Amplitude,Frequency
0.012954444444444447,0.0
2.9741546434679852e-05,0.1111111111111111
1.0363616107812894e-05,0.2222222222222222
7.0765212308795786e-06,0.3333333333333333
3.8307850951810336e-05,0.4444444444444444
1.9526344428660173e-05,0.5555555555555556
1.3526063607317771e-05,0.6666666666666666
3.701775292178936e-05,0.7777777777777777
3.481700264813312e-05,0.8888888888888888
5.129078880536996e-05,1.0
9.332145844650857e-06,1.1111111111111112
4.6604446618969465e-05,1.222222222222222
3.399341661044343e-05,1.3333333333333333
4.0051214774304745e-05,1.4444444444444444
2.4849803519977594e-05,1.5555555555555554
7.0061259849677715e-06,1.6666666666666665
5.650463795918104e-05,1.7777777777777777
2.425940310146909e-05,1.8888888888888888
1.3960751815384286e-05,2.0
6.813431983075415e-05,2.111111111111111
8.505634352013798e-06,2.2222222222222223
6.8114313480906075e-06,2.333333333333333
1.716358964497425e-05,2.444444444444444
3.628693543574804e-06,2.5555555555555554
2.6960334793029314e-05,2.6666666666666665
4.2914347993839815e-05,2.7777777777777777
4.946078797689739e-05,2.888888888888889
4.113436609917197e-05,3.0
4.186301012217435e-05,3.1111111111111107
2.7303810664161145e-05,3.222222222222222
1.831980406867904e-05,3.333333333333333
2.522661637167292e-05,3.444444444444444
4.236335222957051e-05,3.5555555555555554
5.990183602885245e-05,3.6666666666666665
2.0489651920677882e-05,3.7777777777777777
4.18858575644083e-05,3.888888888888889
3.2037256098880355e-05,4.0
2.6625374960299795e-05,4.111111111111111
4.440972757299498e-05,4.222222222222222
4.818241816037607e-05,4.333333333333333
2.0199592650982144e-05,4.444444444444445
5.018283828870214e-05,4.555555555555555
2.288528733324695e-05,4.666666666666666
1.8973292527649357e-05,4.777777777777778
2.0297936178730958e-05,4.888888888888888
3.701095352553963e-05,5.0
2.151433272110067e-05,5.111111111111111
3.082989629283132e-05,5.222222222222222
3.673358230203562e-05,5.333333333333333
4.7470246112878264e-05,5.444444444444444
3.615252986168847e-05,5.555555555555555
2.590088944450671e-05,5.666666666666666
6.006248429216909e-05,5.777777777777778
1.185945275282585e-05,5.888888888888888
7.926731699274683e-06,6.0
8.449406708873833e-05,6.111111111111111
5.0383663613074786e-05,6.222222222222221
