Amplitude,Frequency
0.05502800000000002,0.0
5.1298831954712476e-06,0.1111111111111111
1.7975893905514507e-05,0.2222222222222222
1.2905535138052448e-05,0.3333333333333333
1.7653047868000462e-05,0.4444444444444444
1.0884388693769274e-05,0.5555555555555556
9.761391406301545e-06,0.6666666666666666
4.654519369400603e-06,0.7777777777777777
2.204033788429869e-06,0.8888888888888888
4.451633055429269e-06,1.0
7.278724411743424e-06,1.1111111111111112
8.980404921847895e-06,1.222222222222222
5.938034294067104e-06,1.3333333333333333
1.3866097770866719e-05,1.4444444444444444
9.948421160573796e-06,1.5555555555555554
5.848490122771892e-06,1.6666666666666665
2.9210112555917448e-06,1.7777777777777777
8.013341969218784e-06,1.8888888888888888
5.393235211714696e-06,2.0
2.473718141800081e-05,2.111111111111111
1.5072596881964028e-05,2.2222222222222223
3.3670594419665896e-06,2.333333333333333
9.694917490452118e-06,2.444444444444444
4.0684105197548745e-06,2.5555555555555554
1.70597203519332e-05,2.6666666666666665
1.0119563668695653e-05,2.7777777777777777
2.489000360985815e-06,2.888888888888889
1.3059485647881356e-05,3.0
8.085392613401845e-06,3.1111111111111107
4.491581519033982e-06,3.222222222222222
1.1069793186086043e-05,3.333333333333333
5.680233219077345e-06,3.444444444444444
4.2356785139910695e-06,3.5555555555555554
1.256847902199875e-05,3.6666666666666665
1.0845569313799339e-05,3.7777777777777777
8.087858959434829e-06,3.888888888888889
6.084034108866664e-06,4.0
1.2887120306663375e-05,4.111111111111111
4.953527902994587e-06,4.222222222222222
8.014687505052491e-06,4.333333333333333
3.825476909013416e-06,4.444444444444445
2.456275724779904e-06,4.555555555555555
1.844352957859266e-05,4.666666666666666
1.434161921145863e-05,4.777777777777778
1.0247451190425787e-05,4.888888888888888
1.441663832586116e-05,5.0
1.717243996252786e-05,5.111111111111111
2.7535452567192197e-06,5.222222222222222
1.257182424791313e-05,5.333333333333333
2.5154915941401726e-06,5.444444444444444
6.169576051324686e-07,5.555555555555555
1.3410536348376679e-05,5.666666666666666
5.474324482142735e-06,5.777777777777778
1.0148617830604816e-05,5.888888888888888
1.4901114783214173e-05,6.0
5.053022147707328e-06,6.111111111111111
1.2136395983496256e-05,6.222222222222221
3.832039998020242e-06,6.333333333333333
1.5338135692780635e-05,6.444444444444444
5.417330846602489e-06,6.555555555555555
2.5798735225428647e-05,6.666666666666666
1.384710167746649e-05,6.777777777777778
2.157996230245407e-05,6.888888888888888
1.0798361770264593e-05,7.0
5.2181757519006595e-06,7.111111111111111
9.918035352581814e-06,7.222222222222221
8.454776384418475e-06,7.333333333333333
1.1244966712494356e-05,7.444444444444444
1.1013557036797657e-05,7.555555555555555
1.0721300545640368e-05,7.666666666666666
6.008468661046071e-06,7.777777777777778
8.645621621134908e-06,7.888888888888888
6.317862639374066e-06,8.0
1.4312163438656739e-05,8.11111111111111
8.892645306686022e-06,8.222222222222221
8.98304569942199e-06,8.333333333333332
