Amplitude,Frequency
0.05511755555555558,0.0
0.00011817710502333546,0.1111111111111111
0.00012010266181087872,0.2222222222222222
0.00012133738491497742,0.3333333333333333
0.00012566927741207863,0.4444444444444444
0.0001414869878387914,0.5555555555555556
0.00019774701965483493,0.6666666666666666
0.0005315906287343958,0.7777777777777777
8.623089377654607e-06,0.8888888888888888
2.311379200535112e-05,1.0
3.4676634507167265e-05,1.1111111111111112
3.381162536897487e-05,1.222222222222222
2.9707690941849056e-05,1.3333333333333333
2.6079691291384425e-05,1.4444444444444444
2.113101659685166e-05,1.5555555555555554
1.4614570037611367e-05,1.6666666666666665
6.637728637502148e-06,1.7777777777777777
5.279075968657934e-06,1.8888888888888888
1.594220249619415e-05,2.0
3.7937286004004035e-05,2.111111111111111
0.00012451342489294042,2.2222222222222223
0.00014068614594161906,2.333333333333333
3.917484821933644e-05,2.444444444444444
2.039212117821561e-05,2.5555555555555554
7.379033855569103e-06,2.6666666666666665
4.168799720464396e-06,2.7777777777777777
5.875660364285936e-06,2.888888888888889
8.646658154427408e-06,3.0
1.0917934772943505e-05,3.1111111111111107
1.1983977728580548e-05,3.222222222222222
1.1434366039549788e-05,3.333333333333333
1.1919721756839013e-05,3.444444444444444
5.836032611829918e-06,3.5555555555555554
6.635127641530617e-06,3.6666666666666665
0.00010289346777109285,3.7777777777777777
4.539250111431758e-05,3.888888888888889
2.464679429446796e-05,4.0
2.296628968192131e-05,4.111111111111111
1.3932785063593076e-05,4.222222222222222
9.010137563576365e-06,4.333333333333333
7.185936522346862e-06,4.444444444444445
4.291580503061168e-06,4.555555555555555
1.4497232601343614e-06,4.666666666666666
2.8575857217873897e-06,4.777777777777778
5.388157296343304e-06,4.888888888888888
1.169867228414392e-05,5.0
1.0550126153436405e-05,5.111111111111111
1.6045946445135083e-05,5.222222222222222
8.065135719550814e-05,5.333333333333333
2.4539886949687736e-06,5.444444444444444
4.555213928398652e-06,5.555555555555555
1.3684362073959397e-05,5.666666666666666
1.0578967966932273e-05,5.777777777777778
8.887584402109009e-06,5.888888888888888
9.001495193674715e-06,6.0
8.198495067294172e-06,6.111111111111111
6.577579154498523e-06,6.222222222222221
4.900597930333472e-06,6.333333333333333
3.342646810535505e-06,6.444444444444444
7.01012702708479e-06,6.555555555555555
9.583171598865481e-06,6.666666666666666
3.262569319671379e-05,6.777777777777778
5.3683199472938256e-05,6.888888888888888
1.5150505177546671e-05,7.0
1.1902806800478657e-05,7.111111111111111
5.312803765710546e-06,7.222222222222221
3.896274840215184e-06,7.333333333333333
4.818547625572058e-06,7.444444444444444
5.266599109210883e-06,7.555555555555555
5.86164994994125e-06,7.666666666666666
6.250157036704901e-06,7.777777777777778
7.0271365208215656e-06,7.888888888888888
8.727418104232528e-06,8.0
3.6065254146619327e-06,8.11111111111111
5.342188011009838e-06,8.222222222222221
4.306633831381877e-05,8.333333333333332
2.5327968179217536e-05,8.444444444444445
1.3065697801451558e-05,8.555555555555555
1.6666845683926336e-05,8.666666666666666
8.131446721419514e-06,8.777777777777777
5.268206343971625e-06,8.88888888888889
5.518739818861974e-06,9.0
3.9881885913429865e-06,9.11111111111111
2.3311020441739016e-06,9.222222222222221
1.9285776572429983e-06,9.333333333333332
3.486901697090455e-06,9.444444444444445
9.261726939947169e-06,9.555555555555555
3.7580382208580456e-06,9.666666666666666
3.7649045217525332e-06,9.777777777777777
4.407129576513841e-05,9.888888888888888
2.6660053046589757e-06,10.0
2.3759323685573876e-06,10.11111111111111
1.2205418776014789e-05,10.222222222222221
7.846220335980134e-06,10.333333333333332
6.700522409894612e-06,10.444444444444445
6.6909307097511896e-06,10.555555555555555
5.997924097483584e-06,10.666666666666666
5.00841127789483e-06,10.777777777777777
4.4757104021338435e-06,10.888888888888888
2.9849797320443104e-06,11.0
6.577848278486873e-06,11.11111111111111
5.197659998797217e-06,11.222222222222221
1.4888762595347862e-05,11.333333333333332
3.46572338285395e-05,11.444444444444445
9.483266153854383e-06,11.555555555555555
9.932840582883534e-06,11.666666666666666
4.8795842424905634e-06,11.777777777777777
3.5684289757720885e-06,11.888888888888888
5.14270323731586e-06,12.0
4.7669678461578055e-06,12.11111111111111
4.703835221417127e-06,12.222222222222221
5.0179007973940195e-06,12.333333333333332
6.079207382879609e-06,12.444444444444443
7.392037767635348e-06,12.555555555555555
4.093481493940705e-06,12.666666666666666
4.936577732663601e-06,12.777777777777777
2.5330336536997007e-05,12.888888888888888
1.8514028032430885e-05,13.0
9.018258357590566e-06,13.11111111111111
1.451368478424759e-05,13.222222222222221
5.535651452535579e-06,13.333333333333332
3.6701163628257975e-06,13.444444444444443
4.746580149580478e-06,13.555555555555555
3.5112100214819526e-06,13.666666666666666
