Amplitude,Frequency
0.02200755555555556,0.0
6.9611404226148574e-06,0.1111111111111111
3.206163046991111e-05,0.2222222222222222
1.7982279103623735e-05,0.3333333333333333
1.2727225915574551e-05,0.4444444444444444
1.3986122375862458e-05,0.5555555555555556
8.966341060972841e-06,0.6666666666666666
9.826319167812978e-06,0.7777777777777777
2.2036179031236766e-05,0.8888888888888888
1.8155241967938668e-05,1.0
1.0210771829930601e-05,1.1111111111111112
1.2506848123035439e-05,1.222222222222222
3.690866605035837e-05,1.3333333333333333
9.070574211654077e-06,1.4444444444444444
1.8185451786129083e-05,1.5555555555555554
1.2982733471474719e-05,1.6666666666666665
8.785209515697844e-06,1.7777777777777777
6.408539797834902e-06,1.8888888888888888
1.5921468152949694e-05,2.0
1.4764819562634266e-05,2.111111111111111
2.1518518059765723e-05,2.2222222222222223
2.6101009350900506e-05,2.333333333333333
1.8173786004156557e-05,2.444444444444444
9.770570056412546e-06,2.5555555555555554
1.5913781631585107e-05,2.6666666666666665
2.0270268876070664e-05,2.7777777777777777
8.67290710451696e-06,2.888888888888889
6.694342696462715e-07,3.0
1.4186338049603797e-05,3.1111111111111107
1.705767703849792e-05,3.222222222222222
6.850280907821346e-06,3.333333333333333
2.1805261506502395e-05,3.444444444444444
1.0055021108399743e-05,3.5555555555555554
5.38254165744247e-06,3.6666666666666665
5.259482081230496e-06,3.7777777777777777
2.5453665465783137e-05,3.888888888888889
8.540239988425011e-06,4.0
1.1919085825751749e-05,4.111111111111111
1.7498243241151705e-05,4.222222222222222
3.2384642313866307e-06,4.333333333333333
1.300424539558653e-05,4.444444444444445
2.6615712488319342e-05,4.555555555555555
6.477573680450942e-06,4.666666666666666
5.45264538762114e-06,4.777777777777778
1.7104795104656164e-05,4.888888888888888
2.890477214246154e-05,5.0
2.4156600066085794e-05,5.111111111111111
1.9420567822917812e-05,5.222222222222222
1.180720640981853e-05,5.333333333333333
1.6109497502683463e-05,5.444444444444444
9.240018845751263e-06,5.555555555555555
1.2276647920422444e-05,5.666666666666666
1.7383925226343968e-05,5.777777777777778
7.805296519017628e-06,5.888888888888888
5.391141256021642e-06,6.0
2.8813128416552162e-05,6.111111111111111
1.7315229534975194e-05,6.222222222222221
2.0880097759290724e-05,6.333333333333333
1.1071576216582178e-05,6.444444444444444
2.145897599975628e-05,6.555555555555555
9.596802339396452e-06,6.666666666666666
3.3863567921710084e-05,6.777777777777778
3.066962376304995e-05,6.888888888888888
7.953994537214728e-06,7.0
1.8288631623946042e-05,7.111111111111111
1.1794044546260045e-05,7.222222222222221
2.275359709025648e-05,7.333333333333333
2.6764636182837103e-05,7.444444444444444
1.7837894894858333e-05,7.555555555555555
2.2733972482170845e-05,7.666666666666666
1.0825802910994471e-05,7.777777777777778
1.2951960579082632e-05,7.888888888888888
1.9828069561780693e-05,8.0
1.353774643542809e-05,8.11111111111111
1.838923374589178e-05,8.222222222222221
3.02946368466719e-05,8.333333333333332
2.2756017650096903e-05,8.444444444444445
1.780979194045643e-05,8.555555555555555
5.355979287925736e-06,8.666666666666666
1.651285035030653e-05,8.777777777777777
7.901355506526664e-06,8.88888888888889
1.053776595111642e-05,9.0
4.608566960809434e-06,9.11111111111111
1.9439600292951765e-05,9.222222222222221
2.1490832032686437e-05,9.333333333333332
3.757142157010663e-05,9.444444444444445
2.8660689484781823e-05,9.555555555555555
1.0507870873448902e-05,9.666666666666666
7.530383545120892e-06,9.777777777777777
1.12314447397088e-05,9.888888888888888
7.238299143097191e-06,10.0
1.2505338318283776e-05,10.11111111111111
1.125107040533458e-05,10.222222222222221
1.4393456042790907e-05,10.333333333333332
9.899495506230476e-06,10.444444444444445
1.599263430056363e-05,10.555555555555555
7.950190785744238e-06,10.666666666666666
2.1392004349990306e-05,10.777777777777777
2.3465349046888018e-05,10.888888888888888
8.66637850879057e-06,11.0
1.2501517334822146e-05,11.11111111111111
4.817938339522827e-06,11.222222222222221
5.969834053088127e-06,11.333333333333332
2.991017106158468e-05,11.444444444444445
5.1928961935563684e-06,11.555555555555555
1.0069630990601111e-05,11.666666666666666
2.1480381106610213e-05,11.777777777777777
2.4661377437098275e-05,11.888888888888888
7.918746128135133e-06,12.0
1.492077843426628e-05,12.11111111111111
1.504810891940607e-05,12.222222222222221
1.3629994296930995e-05,12.333333333333332
8.808759423657697e-06,12.444444444444443
9.305237706994208e-06,12.555555555555555
6.9490770479220135e-06,12.666666666666666
4.663982772910673e-06,12.777777777777777
1.901757808684245e-05,12.888888888888888
1.8876144251841222e-05,13.0
1.0211942645041123e-05,13.11111111111111
2.0396489334629365e-05,13.222222222222221
2.3714149781194636e-05,13.333333333333332
1.5015301681255741e-05,13.444444444444443
1.1933732208614647e-05,13.555555555555555
2.2962252694867386e-05,13.666666666666666
1.1786530543694291e-05,13.777777777777777
2.025102592107189e-05,13.888888888888888
1.3700953314657317e-05,14.0
1.3389640785001718e-05,14.11111111111111
1.708713494107882e-05,14.222222222222221
1.0305103617678542e-05,14.333333333333332
1.7008742651550876e-05,14.444444444444443
1.5522864830674388e-05,14.555555555555555
7.018743021505031e-06,14.666666666666666
2.5061277508140158e-05,14.777777777777777
8.911519733687094e-06,14.888888888888888
1.8048000454607547e-05,15.0
2.3134298535156843e-05,15.11111111111111
1.3971354829342433e-05,15.222222222222221
1.7186303897839725e-05,15.333333333333332
1.1292194877365479e-05,15.444444444444443
2.8384014563437327e-05,15.555555555555555
1.2903372557317644e-05,15.666666666666666
2.731143530752687e-05,15.777777777777777
3.110199353564452e-05,15.888888888888888
1.2378660209943565e-05,16.0
1.3073153174847345e-05,16.11111111111111
4.219677902234686e-06,16.22222222222222
1.5632505272793032e-05,16.333333333333332
2.112194427606254e-05,16.444444444444443
3.363695101177452e-05,16.555555555555554
1.4244198444380118e-05,16.666666666666664
1.8851491897021104e-05,16.77777777777778
1.2322039876212873e-05,16.88888888888889
5.584988289962102e-06,17.0
2.196604965395234e-05,17.11111111111111
1.6969110694650616e-05,17.22222222222222
1.6900810367454148e-05,17.333333333333332
8.745599617456685e-06,17.444444444444443
2.1958332346497892e-05,17.555555555555554
1.4152200221843233e-05,17.666666666666664
2.0210566013664582e-05,17.77777777777778
6.304498579881383e-06,17.88888888888889
8.14302504064361e-06,18.0
9.072958452543208e-06,18.11111111111111
1.696443079153124e-05,18.22222222222222
2.0895544561694965e-05,18.333333333333332
2.641815075787277e-05,18.444444444444443
1.7075902980312642e-05,18.555555555555554
1.8855405545524007e-05,18.666666666666664
2.5415303176999717e-05,18.777777777777775
2.964813370074599e-05,18.88888888888889
5.932725407221809e-06,19.0
1.0523276066205763e-05,19.11111111111111
1.0393037464122564e-05,19.22222222222222
2.002463569780009e-05,19.333333333333332
8.683018612039586e-06,19.444444444444443
