Amplitude,Frequency
0.0030220000000000004,0.0
3.761473084972285e-05,0.1111111111111111
1.7830447058956075e-05,0.2222222222222222
5.691072944796573e-06,0.3333333333333333
2.5565777862550058e-05,0.4444444444444444
6.118296659407349e-06,0.5555555555555556
2.3208950567743383e-05,0.6666666666666666
3.9685754497685416e-05,0.7777777777777777
9.691674125850793e-06,0.8888888888888888
2.7426983719993344e-05,1.0
3.0720927365476156e-05,1.1111111111111112
5.760943939286815e-06,1.222222222222222
2.408668804792909e-05,1.3333333333333333
3.012022680653504e-05,1.4444444444444444
1.7880839490727105e-05,1.5555555555555554
3.888196811062368e-05,1.6666666666666665
2.3927210619053536e-05,1.7777777777777777
1.8040244926487014e-05,1.8888888888888888
1.7492971862177677e-05,2.0
4.500483957247246e-05,2.111111111111111
2.852813625465848e-05,2.2222222222222223
2.4605822279258995e-05,2.333333333333333
1.1083224106107629e-05,2.444444444444444
2.873957354685534e-05,2.5555555555555554
8.2045626171284e-06,2.6666666666666665
2.022141251101586e-05,2.7777777777777777
1.913516883781746e-05,2.888888888888889
3.711687392330624e-05,3.0
2.315602890642017e-05,3.1111111111111107
1.3950442343343839e-05,3.222222222222222
6.055177448757227e-06,3.333333333333333
1.064508297248495e-05,3.444444444444444
2.547835393151711e-05,3.5555555555555554
3.196462555135399e-05,3.6666666666666665
1.0389825165924983e-05,3.7777777777777777
3.0919055286327054e-06,3.888888888888889
1.5925455884022702e-05,4.0
3.0110442388337156e-05,4.111111111111111
1.1179197474571181e-05,4.222222222222222
3.358318859791524e-05,4.333333333333333
2.9354066647376525e-05,4.444444444444445
1.4890854321159788e-05,4.555555555555555
1.5846204471578096e-06,4.666666666666666
3.6479831321984905e-05,4.777777777777778
4.2155661545187356e-05,4.888888888888888
1.1049024479496293e-05,5.0
2.2692451223540942e-05,5.111111111111111
2.8652186868588162e-05,5.222222222222222
1.0655533033567426e-05,5.333333333333333
1.9968083758910756e-05,5.444444444444444
2.2614406061884896e-05,5.555555555555555
1.3256534886967787e-05,5.666666666666666
2.6327909618122145e-05,5.777777777777778
4.414124596362438e-05,5.888888888888888
3.3670588545349474e-05,6.0
1.1084448364950848e-05,6.111111111111111
2.6355576087715818e-05,6.222222222222221
2.4295082052999527e-05,6.333333333333333
2.3336928826278482e-05,6.444444444444444
3.1404812169822754e-05,6.555555555555555
3.5185119453501286e-06,6.666666666666666
1.7384092772487028e-05,6.777777777777778
1.7046193618966945e-05,6.888888888888888
5.469655886081062e-06,7.0
1.974068160051028e-05,7.111111111111111
1.8608796283607928e-05,7.222222222222221
2.9533920491493327e-05,7.333333333333333
4.213133983750096e-05,7.444444444444444
2.264954489308459e-05,7.555555555555555
1.4138450559382353e-05,7.666666666666666
4.049139723054701e-05,7.777777777777778
1.5423839202742665e-05,7.888888888888888
1.6055126028122035e-05,8.0
3.237004408029794e-06,8.11111111111111
1.9927680566279063e-05,8.222222222222221
3.8290569238000555e-05,8.333333333333332
1.3186835013989233e-05,8.444444444444445
4.3528591497382494e-05,8.555555555555555
2.9600678404453874e-05,8.666666666666666
6.74533497672767e-06,8.777777777777777
1.913724633763349e-05,8.88888888888889
1.648058924625068e-05,9.0
1.2069319831753481e-05,9.11111111111111
1.1068389756070454e-05,9.222222222222221
2.896528729239593e-05,9.333333333333332
2.6784365478504567e-05,9.444444444444445
1.9721726231461608e-05,9.555555555555555
2.399173373140641e-05,9.666666666666666
3.250434215956585e-05,9.777777777777777
1.7116693583775299e-06,9.888888888888888
3.617296921986715e-05,10.0
1.9303001136232735e-05,10.11111111111111
1.0978094576909803e-05,10.222222222222221
3.633934763789949e-05,10.333333333333332
3.3514056684137694e-05,10.444444444444445
1.312885173839449e-05,10.555555555555555
1.1390622687966373e-05,10.666666666666666
2.300815467902423e-06,10.777777777777777
1.5549579809108863e-05,10.888888888888888
4.349629963903121e-05,11.0
3.7883031880754994e-06,11.11111111111111
1.8870045759194672e-05,11.222222222222221
5.0142060383421245e-06,11.333333333333332
1.0678966408793863e-05,11.444444444444445
2.1444676037660436e-05,11.555555555555555
2.7271829032137912e-05,11.666666666666666
2.1890636718338934e-05,11.777777777777777
2.3819335862321495e-05,11.888888888888888
1.0790833751491528e-05,12.0
2.723189182488236e-05,12.11111111111111
5.527045275345437e-05,12.222222222222221
2.9994590352714716e-05,12.333333333333332
1.7968419666276714e-05,12.444444444444443
7.942113187597286e-06,12.555555555555555
2.7335925685590892e-05,12.666666666666666
1.368514551211796e-05,12.777777777777777
3.0000909953544817e-05,12.888888888888888
2.4745137627145514e-05,13.0
3.309435625276099e-05,13.11111111111111
1.0217489174737501e-05,13.222222222222221
1.310439889433827e-05,13.333333333333332
8.736337502746585e-06,13.444444444444443
1.7813129309818333e-05,13.555555555555555
3.0896235148335825e-05,13.666666666666666
5.02720927601641e-05,13.777777777777777
1.9746933969127972e-05,13.888888888888888
2.1458777253072762e-05,14.0
3.205639026805151e-05,14.11111111111111
8.315682732791764e-06,14.222222222222221
3.3286396499689783e-05,14.333333333333332
2.00551577493528e-05,14.444444444444443
2.4845541255008468e-05,14.555555555555555
1.5803065122958642e-05,14.666666666666666
1.4466198692746021e-05,14.777777777777777
1.6719447712775365e-05,14.888888888888888
1.709300829837481e-05,15.0
1.861268742550377e-05,15.11111111111111
4.0010301157745556e-05,15.222222222222221
3.6632706354451103e-05,15.333333333333332
1.7157869578634162e-05,15.444444444444443
2.0862356130370163e-05,15.555555555555555
1.607147480595907e-05,15.666666666666666
3.158788794319029e-05,15.777777777777777
5.952896367430857e-06,15.888888888888888
1.2699046107979115e-05,16.0
1.7419314117399667e-05,16.11111111111111
2.9331763429020163e-05,16.22222222222222
2.1929530323634914e-05,16.333333333333332
7.902180088621145e-06,16.444444444444443
2.9946747485133415e-05,16.555555555555554
3.177814102100849e-05,16.666666666666664
1.6657420239682496e-05,16.77777777777778
4.6183109295365714e-05,16.88888888888889
2.4860081710400926e-05,17.0
1.2472871106351874e-05,17.11111111111111
3.0399273700529405e-05,17.22222222222222
1.9215436372976153e-05,17.333333333333332
2.553707805377967e-05,17.444444444444443
5.3903466884971374e-05,17.555555555555554
2.515847407610084e-06,17.666666666666664
1.709666458227307e-05,17.77777777777778
1.4780971224345484e-05,17.88888888888889
4.084922884190637e-05,18.0
1.4120682488589513e-05,18.11111111111111
4.989253968460989e-05,18.22222222222222
4.0254539829234195e-05,18.333333333333332
4.242268767829271e-05,18.444444444444443
1.312571547259971e-05,18.555555555555554
3.543734274186318e-05,18.666666666666664
3.835638038830954e-05,18.777777777777775
1.5836879720668015e-05,18.88888888888889
1.123541260867526e-05,19.0
3.1654550627041906e-05,19.11111111111111
4.452290521723652e-05,19.22222222222222
1.0079544861204616e-05,19.333333333333332
1.996127864513327e-05,19.444444444444443
