Amplitude,Frequency
0.0547357777777778,0.0
0.00016715494029212103,0.1111111111111111
5.4603766343820405e-05,0.2222222222222222
0.00022753521773546042,0.3333333333333333
0.00023781180374801277,0.4444444444444444
8.414999935989496e-05,0.5555555555555556
0.00018141524316831297,0.6666666666666666
0.00044268017621668944,0.7777777777777777
7.812520656409595e-05,0.8888888888888888
3.711075090020181e-05,1.0
6.505488045751789e-05,1.1111111111111112
6.066523206609043e-05,1.222222222222222
2.5352800608241185e-05,1.3333333333333333
2.1675677469846466e-05,1.4444444444444444
1.769670587436328e-05,1.5555555555555554
1.3249400220096975e-05,1.6666666666666665
3.1008789841623283e-05,1.7777777777777777
2.489959668973851e-05,1.8888888888888888
4.745863292211354e-05,2.0
3.7815536800275254e-05,2.111111111111111
0.00010334553815843086,2.2222222222222223
0.00011761929022647031,2.333333333333333
3.311025928683114e-05,2.444444444444444
3.763746083750409e-05,2.5555555555555554
2.154672139427764e-05,2.6666666666666665
1.1287903100256308e-05,2.7777777777777777
1.179956839143313e-05,2.888888888888889
5.948302700717192e-06,3.0
8.62985602954098e-06,3.1111111111111107
5.382326815825014e-06,3.222222222222222
2.7458000973889792e-05,3.333333333333333
1.967865455721091e-05,3.444444444444444
1.4556363905641702e-05,3.5555555555555554
1.83075890560401e-05,3.6666666666666665
8.502707557540327e-05,3.7777777777777777
4.2021238336985506e-05,3.888888888888889
1.2353492238962617e-05,4.0
2.677357678630951e-05,4.111111111111111
2.120154176415748e-05,4.222222222222222
5.734683028226847e-06,4.333333333333333
8.351906428711745e-06,4.444444444444445
4.019211606778924e-06,4.555555555555555
2.5638109849117386e-06,4.666666666666666
5.670561750320027e-06,4.777777777777778
1.6787323655487374e-05,4.888888888888888
1.9618306557014824e-05,5.0
9.716102482234087e-06,5.111111111111111
1.5387328000130796e-05,5.222222222222222
6.63719160281729e-05,5.333333333333333
1.4334657443502737e-05,5.444444444444444
4.697457097636566e-06,5.555555555555555
1.2655455520708827e-05,5.666666666666666
1.5272503917956386e-05,5.777777777777778
8.544873021560886e-06,5.888888888888888
6.785190432336143e-06,6.0
6.862386642210357e-06,6.111111111111111
5.940106345548269e-06,6.222222222222221
1.4085702982856878e-05,6.333333333333333
6.193825400174232e-06,6.444444444444444
1.3900227751090322e-05,6.555555555555555
1.1115298192694428e-05,6.666666666666666
2.6362265586053857e-05,6.777777777777778
4.489626124226481e-05,6.888888888888888
1.0972234215359897e-05,7.0
1.3484217852996627e-05,7.111111111111111
8.8998893230256e-06,7.222222222222221
7.622650976191094e-06,7.333333333333333
6.610841244877985e-06,7.444444444444444
2.2951446310906987e-06,7.555555555555555
3.7710155426434276e-06,7.666666666666666
4.018907442515051e-06,7.777777777777778
1.5976502753052813e-05,7.888888888888888
7.216778679197145e-06,8.0
8.135601295848933e-06,8.11111111111111
8.184892892460461e-06,8.222222222222221
3.439075174783618e-05,8.333333333333332
2.3994384239892895e-05,8.444444444444445
6.252174377058286e-06,8.555555555555555
1.2917219502526275e-05,8.666666666666666
1.2546949313375945e-05,8.777777777777777
5.924231386561718e-06,8.88888888888889
6.061345420457288e-06,9.0
3.8665614313725614e-06,9.11111111111111
2.960354343899223e-06,9.222222222222221
4.7274158634312e-06,9.333333333333332
1.1449509811609419e-05,9.444444444444445
9.07255489387251e-06,9.555555555555555
6.198350011026051e-06,9.666666666666666
5.1594502529800974e-06,9.777777777777777
3.5342064911582004e-05,9.888888888888888
9.300426215475987e-06,10.0
2.574141403146619e-06,10.11111111111111
6.612393076163645e-06,10.222222222222221
1.1561640514944362e-05,10.333333333333332
5.959196059430585e-06,10.444444444444445
5.03456724678658e-06,10.555555555555555
5.46779606313905e-06,10.666666666666666
6.117638084251303e-06,10.777777777777777
1.0740313215653652e-05,10.888888888888888
4.4784195207406954e-06,11.0
7.560998770513167e-06,11.11111111111111
5.8753148213801625e-06,11.222222222222221
1.1129549887310968e-05,11.333333333333332
2.895443594688515e-05,11.444444444444445
5.885915471418575e-06,11.555555555555555
8.146945692419092e-06,11.666666666666666
5.624142706579936e-06,11.777777777777777
8.208514611511488e-06,11.888888888888888
4.796434056903101e-06,12.0
2.0117077257279263e-06,12.11111111111111
2.9813441126184925e-06,12.222222222222221
5.2394747347161134e-06,12.333333333333332
1.2966935691830555e-05,12.444444444444443
3.5043648468325864e-06,12.555555555555555
6.144703465842286e-06,12.666666666666666
5.138277368031006e-06,12.777777777777777
1.887693174995931e-05,12.888888888888888
1.8051524492657897e-05,13.0
4.2797311114036745e-06,13.11111111111111
8.469047416218624e-06,13.222222222222221
9.653382785132361e-06,13.333333333333332
6.2274905888821935e-06,13.444444444444443
5.066477555875219e-06,13.555555555555555
3.616214987399378e-06,13.666666666666666
3.1084148016287775e-06,13.777777777777777
4.453817125744719e-06,13.888888888888888
1.0178740727394764e-05,14.0
5.068252243190179e-06,14.11111111111111
5.281780175261416e-06,14.222222222222221
3.1747281982340702e-06,14.333333333333332
2.2933989884672334e-05,14.444444444444443
7.631751149424076e-06,14.555555555555555
2.4736480210017537e-06,14.666666666666666
4.187035536145174e-06,14.777777777777777
1.0160079993876589e-05,14.888888888888888
4.73756479702721e-06,15.0
4.471627963678529e-06,15.11111111111111
4.922439021612284e-06,15.222222222222221
6.277886282008012e-06,15.333333333333332
8.730734822641482e-06,15.444444444444443
4.817505092392777e-06,15.555555555555555
4.662828892422676e-06,15.666666666666666
3.775557763291886e-06,15.777777777777777
4.918002678807183e-06,15.888888888888888
2.1187047286088255e-05,16.0
3.4829473188761726e-06,16.11111111111111
5.830815587476509e-06,16.22222222222222
3.9375723080922064e-06,16.333333333333332
8.35167324994302e-06,16.444444444444443
3.456937490965924e-06,16.555555555555554
2.0618442970923346e-06,16.666666666666664
2.819211426694167e-06,16.77777777777778
6.059288485038275e-06,16.88888888888889
1.1155526718162993e-05,17.0
2.074006069997083e-06,17.11111111111111
4.993991176861928e-06,17.22222222222222
3.441371655985222e-06,17.333333333333332
1.1175830164598344e-05,17.444444444444443
1.4615888049342563e-05,17.555555555555554
3.185118524487218e-06,17.666666666666664
6.221705895421485e-06,17.77777777777778
7.9241951093416e-06,17.88888888888889
6.360691097030554e-06,18.0
4.360832184001134e-06,18.11111111111111
3.275751665034106e-06,18.22222222222222
2.9565758820750392e-06,18.333333333333332
4.49695972231253e-06,18.444444444444443
9.507178820144602e-06,18.555555555555554
2.897966163469897e-06,18.666666666666664
4.878558893125272e-06,18.777777777777775
3.1324672608975435e-06,18.88888888888889
1.583419304833701e-05,19.0
6.714654692389817e-06,19.11111111111111
2.5665666448187186e-06,19.22222222222222
2.9128682850974005e-06,19.333333333333332
9.07611610541435e-06,19.444444444444443
4.049788755652426e-06,19.555555555555554
4.248962395623546e-06,19.666666666666664
4.552641106696937e-06,19.777777777777775
6.1998163195829e-06,19.88888888888889
7.113235275710687e-06,20.0
5.354917359907597e-06,20.11111111111111
2.871487611595649e-06,20.22222222222222
2.959666787100464e-06,20.333333333333332
2.2740427951054498e-06,20.444444444444443
1.613626600524052e-05,20.555555555555554
2.1101313980478033e-06,20.666666666666664
4.5778425451872655e-06,20.777777777777775
2.891498177936035e-06,20.88888888888889
8.083681518803103e-06,21.0
2.288917614439354e-06,21.11111111111111
2.198914017788152e-06,21.22222222222222
2.810022349584485e-06,21.333333333333332
6.531884653393836e-06,21.444444444444443
9.595114964650586e-06,21.555555555555554
2.211853011580478e-06,21.666666666666664
4.117088518775162e-06,21.777777777777775
2.2228316346820944e-06,21.88888888888889
6.618046643732061e-06,22.0
1.2047597144474598e-05,22.11111111111111
2.4373751724206555e-06,22.22222222222222
4.840791025862823e-06,22.333333333333332
6.613855193100877e-06,22.444444444444443
6.283040572254401e-06,22.555555555555554
3.8029366115958245e-06,22.666666666666664
2.858955557138886e-06,22.777777777777775
2.63350634875438e-06,22.88888888888889
4.7211389476361755e-06,23.0
8.848976085070882e-06,23.11111111111111
1.7409497478873797e-06,23.22222222222222
4.5564918785423305e-06,23.333333333333332
3.0771752315362443e-06,23.444444444444443
1.1067839865316429e-05,23.555555555555554
5.9738671650785935e-06,23.666666666666664
2.5864180930976047e-06,23.777777777777775
2.1673656494109385e-06,23.88888888888889
8.00807296744746e-06,24.0
3.659511917509043e-06,24.11111111111111
4.169585908619995e-06,24.22222222222222
4.185205331881008e-06,24.333333333333332
5.892331133245502e-06,24.444444444444443
5.7317399421776465e-06,24.555555555555554
5.740851542820685e-06,24.666666666666664
1.5864614827886072e-06,24.777777777777775
2.7777397393221033e-06,24.888888888888886
1.942733518687527e-06,25.0
1.2354723376739083e-05,25.11111111111111
1.350422814820585e-06,25.22222222222222
3.816702466874818e-06,25.333333333333332
2.219559801229553e-06,25.444444444444443
7.505457982302544e-06,25.555555555555554
1.2490876387295117e-06,25.666666666666664
2.4020560326893044e-06,25.777777777777775
2.820288009593147e-06,25.888888888888886
6.706748782689281e-06,26.0
8.079318862013755e-06,26.11111111111111
2.9130359049464904e-06,26.22222222222222
3.3564921097177055e-06,26.333333333333332
1.2757135589729736e-06,26.444444444444443
3.745363258415215e-06,26.555555555555554
9.869058442051178e-06,26.666666666666664
1.8899633489129759e-06,26.777777777777775
3.893624252697035e-06,26.888888888888886
5.528119529911589e-06,27.0
5.989120519938268e-06,27.11111111111111
3.3901538345545463e-06,27.22222222222222
2.390122546218781e-06,27.333333333333332
2.2212640862063586e-06,27.444444444444443
4.9995248551925876e-06,27.555555555555554
8.070955653240447e-06,27.666666666666664
1.582845530643205e-06,27.777777777777775
4.193542200187476e-06,27.888888888888886
2.7657063954257997e-06,28.0
7.6123822487958604e-06,28.11111111111111
5.238512035349805e-06,28.22222222222222
2.5107800740795776e-06,28.333333333333332
1.6857189824963044e-06,28.444444444444443
6.9192566728931e-06,28.555555555555554
3.4155651564077733e-06,28.666666666666664
4.1646424899161426e-06,28.777777777777775
3.7561400995582203e-06,28.888888888888886
5.3898415245298605e-06,29.0
4.609115340639581e-06,29.11111111111111
5.911156031040032e-06,29.22222222222222
5.960149140943582e-07,29.333333333333332
2.800626406077546e-06,29.444444444444443
2.2377548287332447e-06,29.555555555555554
9.324216383601644e-06,29.666666666666664
1.0363386350646921e-06,29.777777777777775
3.302405296541206e-06,29.888888888888886
1.7904150369744976e-06,30.0
6.700815237426348e-06,30.11111111111111
3.5087981174520585e-07,30.22222222222222
2.6577887371599955e-06,30.333333333333332
2.7890621638648217e-06,30.444444444444443
6.614850057032821e-06,30.555555555555554
6.581167657269222e-06,30.666666666666664
3.5764957369148385e-06,30.777777777777775
2.6642681693965856e-06,30.888888888888886
6.07257247095776e-07,31.0
1.960247246959136e-06,31.11111111111111
7.919593649586071e-06,31.22222222222222
1.4858553403895734e-06,31.333333333333332
3.198428811158461e-06,31.444444444444443
4.60440082546185e-06,31.555555555555554
5.493317652427742e-06,31.666666666666664
3.1406697964556156e-06,31.777777777777775
1.913344440351687e-06,31.888888888888886
1.7853971828977455e-06,32.0
5.229369755318672e-06,32.11111111111111
7.157083539193141e-06,32.22222222222222
2.027225419955289e-06,32.33333333333333
3.7587167556498534e-06,32.44444444444444
2.265303372188704e-06,32.55555555555556
5.027614388039436e-06,32.666666666666664
4.4632624365617275e-06,32.77777777777778
2.348141028513314e-06,32.888888888888886
1.3326942173837104e-06,33.0
5.833900704306045e-06,33.11111111111111
3.1997832005686614e-06,33.22222222222222
4.198954905135025e-06,33.33333333333333
3.241500479783264e-06,33.44444444444444
4.73586050760673e-06,33.55555555555556
3.827435824494465e-06,33.666666666666664
5.862063858275194e-06,33.77777777777778
1.8974680584707397e-07,33.888888888888886
2.801776613863896e-06,34.0
2.2919794972678605e-06,34.11111111111111
6.833918356825474e-06,34.22222222222222
9.613160293314703e-07,34.33333333333333
2.903771398577078e-06,34.44444444444444
1.5077214166378122e-06,34.55555555555556
5.745200615754882e-06,34.666666666666664
4.02088014965795e-07,34.77777777777778
2.943078577799308e-06,34.888888888888886
2.67997704159374e-06,35.0
6.286582284747352e-06,35.11111111111111
5.1393499131426244e-06,35.22222222222222
4.065670616407362e-06,35.33333333333333
2.0331068726321263e-06,35.44444444444444
5.159106006930819e-07,35.55555555555556
1.0014233062541235e-06,35.666666666666664
6.1540574484640545e-06,35.77777777777778
1.1889166008658104e-06,35.888888888888886
2.6644298841166634e-06,36.0
3.816784318552946e-06,36.11111111111111
4.8254151498916184e-06,36.22222222222222
3.0445379890744647e-06,36.33333333333333
1.5132401734107092e-06,36.44444444444444
1.3848547802140257e-06,36.55555555555555
5.342033745697614e-06,36.666666666666664
6.134592685891984e-06,36.77777777777778
2.538262655179009e-06,36.888888888888886
3.256451701286335e-06,37.0
1.6655814448057217e-06,37.11111111111111
3.094976230454942e-06,37.22222222222222
3.6526576337284226e-06,37.33333333333333
2.1111759019728613e-06,37.44444444444444
1.0549260336457842e-06,37.55555555555555
4.790002909830705e-06,37.666666666666664
2.93347178030046e-06,37.77777777777778
4.245190553330781e-06,37.888888888888886
2.638766744704862e-06,38.0
3.979415385189511e-06,38.11111111111111
3.445749939621742e-06,38.22222222222222
5.6107038903580915e-06,38.33333333333333
7.967659249532308e-07,38.44444444444444
2.6979033875934594e-06,38.55555555555555
2.0589119710421698e-06,38.666666666666664
4.79820989275639e-06,38.77777777777778
9.215937388345529e-07,38.888888888888886
2.5444164251777354e-06,39.0
1.3093814997472012e-06,39.11111111111111
4.7095031038430785e-06,39.22222222222222
9.63870253471491e-07,39.33333333333333
3.2299714985901593e-06,39.44444444444444
2.4714246121314304e-06,39.55555555555555
5.758462072220186e-06,39.666666666666664
3.831616698847803e-06,39.77777777777778
4.3537836657273346e-06,39.888888888888886
1.4737404384962007e-06,40.0
8.196128055349857e-07,40.11111111111111
7.171703042110019e-07,40.22222222222222
4.5771994006509265e-06,40.33333333333333
9.666589383760775e-07,40.44444444444444
2.236655911854692e-06,40.55555555555555
3.1499822163620805e-06,40.666666666666664
4.027113069702647e-06,40.77777777777778
3.0499999482639404e-06,40.888888888888886
1.3338579902762858e-06,41.0
1.0709396304891676e-06,41.11111111111111
5.300462149675259e-06,41.22222222222222
5.0519302010994125e-06,41.33333333333333
2.940375066492135e-06,41.44444444444444
2.7079126368993335e-06,41.55555555555555
1.0427867542482529e-06,41.666666666666664
1.7099540158994966e-06,41.77777777777778
2.834241625506915e-06,41.888888888888886
1.8161875564655499e-06,42.0
8.599739981285164e-07,42.11111111111111
3.823982538442266e-06,42.22222222222222
2.577443609339218e-06,42.33333333333333
4.276872693209854e-06,42.44444444444444
1.960601051186962e-06,42.55555555555555
3.1721152544941024e-06,42.666666666666664
3.4052365922322283e-06,42.77777777777778
5.18634876149715e-06,42.888888888888886
1.2484177785643345e-06,43.0
2.473816337728912e-06,43.11111111111111
1.621865962691149e-06,43.22222222222222
3.1973776452686507e-06,43.33333333333333
8.300908656030418e-07,43.44444444444444
2.182618017132215e-06,43.55555555555555
1.182313529171018e-06,43.666666666666664
3.6597340953931584e-06,43.77777777777778
1.3405857080120666e-06,43.888888888888886
3.490216755255145e-06,44.0
2.1544484273097016e-06,44.11111111111111
5.074295110529703e-06,44.22222222222222
2.782539892607169e-06,44.33333333333333
4.443017779904902e-06,44.44444444444444
1.006093348969259e-06,44.55555555555555
1.0639979025816496e-06,44.666666666666664
7.101271092918502e-07,44.77777777777778
3.220423701727553e-06,44.888888888888886
7.923008433949426e-07,45.0
1.8737208900528472e-06,45.11111111111111
2.595435269784304e-06,45.22222222222222
3.1485158124471607e-06,45.33333333333333
3.084687224382433e-06,45.44444444444444
1.4748480062694466e-06,45.55555555555555
8.712681058068594e-07,45.666666666666664
5.09342400652878e-06,45.77777777777778
3.971190627929237e-06,45.888888888888886
3.192478726127201e-06,46.0
2.142667128638141e-06,46.11111111111111
4.5925212770764205e-07,46.22222222222222
9.213020390214065e-07,46.33333333333333
2.0476597799926644e-06,46.44444444444444
1.4874727444795549e-06,46.55555555555555
7.832263093088858e-07,46.666666666666664
2.9648321680164792e-06,46.77777777777778
2.1240098080653693e-06,46.888888888888886
4.2683527915615244e-06,47.0
1.2345878453933545e-06,47.11111111111111
2.3650167881764117e-06,47.22222222222222
3.538822491474059e-06,47.33333333333333
4.626994193958926e-06,47.44444444444444
1.5522561584845722e-06,47.55555555555555
2.144974863417939e-06,47.666666666666664
1.0711351316164675e-06,47.77777777777778
