Amplitude,Frequency
0.019008444444444446,0.0
4.647506519388857e-06,0.1111111111111111
1.004075957250695e-05,0.2222222222222222
3.7792263839955973e-06,0.3333333333333333
3.004640300465351e-06,0.4444444444444444
1.6541481464230063e-05,0.5555555555555556
9.510907129463575e-06,0.6666666666666666
7.790369712476566e-06,0.7777777777777777
5.933702414095399e-06,0.8888888888888888
9.420713021529241e-06,1.0
6.547640757509428e-06,1.1111111111111112
1.4085194502184607e-05,1.222222222222222
8.97593471028508e-06,1.3333333333333333
6.190535902487879e-06,1.4444444444444444
2.8649206270707085e-06,1.5555555555555554
2.7548831816595417e-06,1.6666666666666665
5.448407375907169e-06,1.7777777777777777
4.353138555342991e-06,1.8888888888888888
1.1779227087122793e-05,2.0
8.230704201550258e-06,2.111111111111111
9.884887352928787e-06,2.2222222222222223
9.347869792047357e-06,2.333333333333333
4.413505316963084e-06,2.444444444444444
1.922518608570489e-05,2.5555555555555554
8.769872989090165e-06,2.6666666666666665
7.535689642664696e-06,2.7777777777777777
1.0663825453045394e-05,2.888888888888889
8.522807255264714e-06,3.0
1.169091739836932e-05,3.1111111111111107
9.195044348840124e-06,3.222222222222222
1.1395237970314036e-05,3.333333333333333
1.545978171143827e-05,3.444444444444444
1.1933992648388838e-05,3.5555555555555554
6.3856935671078855e-06,3.6666666666666665
1.7529466341946495e-05,3.7777777777777777
1.3256536233776243e-05,3.888888888888889
5.332359604279666e-06,4.0
1.0816324469725017e-06,4.111111111111111
1.8649015957197336e-05,4.222222222222222
1.8240813876466392e-05,4.333333333333333
5.76589480856008e-06,4.444444444444445
1.0643284683855265e-05,4.555555555555555
8.406507758453519e-06,4.666666666666666
9.365869876211814e-06,4.777777777777778
9.35209015478577e-06,4.888888888888888
1.3256389430385374e-05,5.0
6.85272243229204e-06,5.111111111111111
1.3131013772330932e-05,5.222222222222222
1.326992619811414e-05,5.333333333333333
1.2195660188425192e-06,5.444444444444444
1.720159429783898e-05,5.555555555555555
7.489437734884959e-06,5.666666666666666
6.763806337971945e-06,5.777777777777778
2.8356566918521346e-06,5.888888888888888
5.849321279360922e-06,6.0
1.795046334050729e-05,6.111111111111111
7.414579110215431e-06,6.222222222222221
1.506226214590322e-05,6.333333333333333
1.361212745143344e-05,6.444444444444444
1.2440120524422561e-05,6.555555555555555
1.236902379496259e-05,6.666666666666666
6.599420244789621e-06,6.777777777777778
1.134943307639277e-06,6.888888888888888
7.0520042838793294e-06,7.0
