Amplitude,Frequency
0.055121333333333355,0.0
0.00012253769694772746,0.1111111111111111
0.0001217266957143653,0.2222222222222222
0.00012431087190471198,0.3333333333333333
0.00012869790382725392,0.4444444444444444
0.0001531373580049427,0.5555555555555556
0.00020930572391990153,0.6666666666666666
0.0005257124138015978,0.7777777777777777
1.078199002991304e-05,0.8888888888888888
1.6295369712306718e-05,1.0
3.030742907643039e-05,1.1111111111111112
3.116784212154995e-05,1.222222222222222
2.9625012255549347e-05,1.3333333333333333
2.3671086991002147e-05,1.4444444444444444
1.870393135478724e-05,1.5555555555555554
1.0632391075716484e-05,1.6666666666666665
4.583330600742738e-06,1.7777777777777777
4.647110995976453e-06,1.8888888888888888
1.4007187866738445e-05,2.0
4.605745521337727e-05,2.111111111111111
0.00013794418251429494,2.2222222222222223
0.00012739708752435597,2.333333333333333
3.1913405133159636e-05,2.444444444444444
2.018023702218999e-05,2.5555555555555554
5.625781252145701e-06,2.6666666666666665
1.9099521966371286e-06,2.7777777777777777
7.1511550130001885e-06,2.888888888888889
8.99875144486413e-06,3.0
1.160211823197645e-05,3.1111111111111107
1.0562076625117863e-05,3.222222222222222
1.1203261321719358e-05,3.333333333333333
9.72941068897668e-06,3.444444444444444
1.4280641393013212e-05,3.5555555555555554
4.880073217288624e-06,3.6666666666666665
0.00010867131505217551,3.7777777777777777
3.4085388527949854e-05,3.888888888888889
1.4723390822726107e-05,4.0
1.6533733685379495e-05,4.111111111111111
1.1057655947807277e-05,4.222222222222222
7.956395661828257e-06,4.333333333333333
3.103468602157875e-06,4.444444444444445
6.89470725300523e-07,4.555555555555555
3.5281790291674614e-06,4.666666666666666
4.553323234607842e-06,4.777777777777778
7.423208953328851e-06,4.888888888888888
9.195643865162132e-06,5.0
2.301985396550823e-05,5.111111111111111
2.7509687853030133e-05,5.222222222222222
7.49124007215363e-05,5.333333333333333
3.16241246545593e-06,5.444444444444444
5.824098155269743e-06,5.555555555555555
5.641870232639665e-06,5.666666666666666
6.615843859512737e-06,5.777777777777778
7.596021243428474e-06,5.888888888888888
5.804173094693597e-06,6.0
5.395525788378956e-06,6.111111111111111
2.2126299690785894e-06,6.222222222222221
1.90227166411111e-06,6.333333333333333
1.1582367661808552e-06,6.444444444444444
4.223331167944674e-06,6.555555555555555
1.7815101910229877e-05,6.666666666666666
4.570474030895581e-05,6.777777777777778
4.0976889648209534e-05,6.888888888888888
9.31014480324562e-06,7.0
1.0834352128872983e-05,7.111111111111111
3.070176260106564e-06,7.222222222222221
1.8289530782940357e-06,7.333333333333333
2.9347231097022033e-06,7.444444444444444
3.4354032683533887e-06,7.555555555555555
5.266283341088309e-06,7.666666666666666
3.772834368634448e-06,7.777777777777778
4.566595693056619e-06,7.888888888888888
3.915212910384601e-06,8.0
1.1064132739113297e-05,8.11111111111111
3.623601674580467e-06,8.222222222222221
4.853206175332817e-05,8.333333333333332
1.4595355148973545e-05,8.444444444444445
5.969476297508609e-06,8.555555555555555
8.885037451435403e-06,8.666666666666666
5.8827361865201225e-06,8.777777777777777
4.875724042690606e-06,8.88888888888889
1.9021351368932476e-06,9.0
8.618472922923322e-07,9.11111111111111
2.233687920181864e-06,9.222222222222221
1.9794814720997004e-06,9.333333333333332
3.5849559004697883e-06,9.444444444444445
3.868674901774538e-06,9.555555555555555
1.5622315285543882e-05,9.666666666666666
1.4783167940921056e-05,9.777777777777777
3.871220162780102e-05,9.888888888888888
3.0827487267313313e-06,10.0
6.595190198922965e-06,10.11111111111111
2.853644015611265e-06,10.222222222222221
3.808208036146167e-06,10.333333333333332
4.676862539483618e-06,10.444444444444445
3.539708602735615e-06,10.555555555555555
3.6430509176767006e-06,10.666666666666666
9.210214850952881e-07,10.777777777777777
1.2620322891787236e-06,10.888888888888888
1.4000952450337358e-06,11.0
4.771944875626649e-06,11.11111111111111
1.2471576765663363e-05,11.222222222222221
2.707555384860452e-05,11.333333333333332
2.291108106929017e-05,11.444444444444445
5.439258431136994e-06,11.555555555555555
8.569939625288372e-06,11.666666666666666
2.5899165055347874e-06,11.777777777777777
2.203122939227707e-06,11.888888888888888
1.7287093937078103e-06,12.0
2.1045360063205493e-06,12.11111111111111
3.76550550573611e-06,12.222222222222221
2.1372159820126235e-06,12.333333333333332
2.934359034599375e-06,12.444444444444443
2.178709099303629e-06,12.555555555555555
1.0084553573675479e-05,12.666666666666666
3.181062142314165e-06,12.777777777777777
3.0323976774866256e-05,12.888888888888888
8.636009692458558e-06,13.0
5.026095473903717e-06,13.11111111111111
6.329782537102932e-06,13.222222222222221
4.27025719292269e-06,13.333333333333332
3.920510892337454e-06,13.444444444444443
1.6552671946050721e-06,13.555555555555555
1.0705075836338924e-06,13.666666666666666
1.773401140379643e-06,13.777777777777777
1.1538323642099045e-06,13.888888888888888
2.7574149906831495e-06,14.0
2.446518236982497e-06,14.11111111111111
1.2829172024982126e-05,14.222222222222221
9.906934492025736e-06,14.333333333333332
2.4880531996921107e-05,14.444444444444443
3.0567841782307797e-06,14.555555555555555
6.708338584332835e-06,14.666666666666666
1.8273461915735163e-06,14.777777777777777
2.931994059484946e-06,14.888888888888888
3.4103930947340258e-06,15.0
2.7190056372278723e-06,15.11111111111111
3.0388234408730237e-06,15.222222222222221
5.457999154595349e-07,15.333333333333332
1.0062026383969385e-06,15.444444444444443
1.7597291968068509e-06,15.555555555555555
