Amplitude,Frequency
0.05184666666666668,0.0
6.498708121257029e-06,0.1111111111111111
4.5069873867777965e-06,0.2222222222222222
7.678476606136815e-06,0.3333333333333333
4.706006315325774e-06,0.4444444444444444
8.172714901645204e-06,0.5555555555555556
9.529752301606522e-07,0.6666666666666666
4.6899955845172424e-06,0.7777777777777777
4.139813651995525e-06,0.8888888888888888
9.79148016870764e-07,1.0
8.719038500750623e-06,1.1111111111111112
5.455600365915714e-06,1.222222222222222
2.412608751390258e-06,1.3333333333333333
6.801568279446969e-06,1.4444444444444444
2.8051207412667e-06,1.5555555555555554
1.0242688556199589e-05,1.6666666666666665
9.088060123249924e-06,1.7777777777777777
3.995589850660123e-06,1.8888888888888888
3.49557125952873e-06,2.0
3.642857239995115e-06,2.111111111111111
5.331761605662022e-06,2.2222222222222223
8.417451266037188e-06,2.333333333333333
3.855362273674541e-06,2.444444444444444
1.0972619075526e-05,2.5555555555555554
6.973499820278548e-06,2.6666666666666665
8.422209159969546e-06,2.7777777777777777
5.0249932073843325e-06,2.888888888888889
3.2128551595274536e-06,3.0
4.602811117103268e-06,3.1111111111111107
5.507427565705075e-06,3.222222222222222
3.906450763004765e-06,3.333333333333333
5.250845727655641e-06,3.444444444444444
3.3301133464458273e-06,3.5555555555555554
2.5665920748387333e-06,3.6666666666666665
2.2337236710322435e-06,3.7777777777777777
5.490821755557793e-06,3.888888888888889
4.562330188971289e-06,4.0
1.2129512693909697e-06,4.111111111111111
3.258873402101608e-06,4.222222222222222
3.951257033879101e-06,4.333333333333333
3.682876984888072e-06,4.444444444444445
3.2337024704991988e-06,4.555555555555555
9.527880562266102e-06,4.666666666666666
8.845340499270563e-07,4.777777777777778
5.147417041462223e-06,4.888888888888888
8.723300034365804e-06,5.0
3.848403958057998e-06,5.111111111111111
7.932603892898625e-06,5.222222222222222
4.021604349797283e-06,5.333333333333333
5.24614953102762e-06,5.444444444444444
7.582867869917684e-06,5.555555555555555
5.639923204893383e-06,5.666666666666666
5.79615020614599e-06,5.777777777777778
2.5122112315880696e-06,5.888888888888888
1.4715698042614748e-06,6.0
1.1715848871354186e-05,6.111111111111111
4.753346472196267e-06,6.222222222222221
1.3324183465367184e-05,6.333333333333333
1.0686431667961896e-05,6.444444444444444
3.5108982128687293e-06,6.555555555555555
7.914735450066346e-07,6.666666666666666
7.424878982927555e-06,6.777777777777778
1.5725731250535397e-06,6.888888888888888
4.357018570967453e-06,7.0
4.390306531484878e-06,7.111111111111111
3.9208958707770524e-06,7.222222222222221
7.307088228920982e-06,7.333333333333333
1.1908751421459302e-06,7.444444444444444
1.1536409446072661e-05,7.555555555555555
6.38953311146656e-06,7.666666666666666
2.8389506808029716e-06,7.777777777777778
2.6001281845880785e-06,7.888888888888888
2.3906799471621124e-06,8.0
5.577056198803541e-06,8.11111111111111
5.2365807991475035e-06,8.222222222222221
4.50620020335866e-06,8.333333333333332
3.1197860552065622e-06,8.444444444444445
3.1583512398612508e-06,8.555555555555555
1.178148538517483e-06,8.666666666666666
5.374980414520036e-06,8.777777777777777
2.56481808947586e-06,8.88888888888889
4.736741147474877e-06,9.0
2.5170245098666554e-06,9.11111111111111
5.213969667958144e-06,9.222222222222221
6.978326211007477e-06,9.333333333333332
7.175173634389513e-06,9.444444444444445
4.784432793104003e-07,9.555555555555555
4.329288267875759e-06,9.666666666666666
3.671641670620845e-06,9.777777777777777
5.6151582364287195e-06,9.888888888888888
1.2814940922541834e-05,10.0
6.062784254614311e-06,10.11111111111111
4.031462630695505e-06,10.222222222222221
