Amplitude,Frequency
0.025016888888888894,0.0
7.526193481411454e-06,0.1111111111111111
6.521462504193732e-06,0.2222222222222222
2.0754690678618812e-05,0.3333333333333333
1.1912213452705468e-05,0.4444444444444444
1.6954645979143424e-05,0.5555555555555556
1.3697735991530712e-05,0.6666666666666666
3.4124137184339317e-06,0.7777777777777777
2.179246230633852e-06,0.8888888888888888
1.486479716242176e-05,1.0
1.1820663083448916e-05,1.1111111111111112
5.16096675199082e-06,1.222222222222222
8.487147398525352e-06,1.3333333333333333
1.3046939684697537e-05,1.4444444444444444
1.3987487385165094e-05,1.5555555555555554
4.222180369263145e-06,1.6666666666666665
1.9381303885159738e-06,1.7777777777777777
3.86598526142512e-06,1.8888888888888888
8.357623853900615e-06,2.0
1.2616951752056834e-05,2.111111111111111
6.762461171659469e-06,2.2222222222222223
9.65323016027422e-06,2.333333333333333
1.332882608826531e-05,2.444444444444444
9.137741268122822e-06,2.5555555555555554
9.069769896872592e-06,2.6666666666666665
1.449529102578138e-05,2.7777777777777777
2.2409210672703038e-06,2.888888888888889
5.719227546687414e-06,3.0
1.3224643412050974e-05,3.1111111111111107
1.3131476363192883e-05,3.222222222222222
6.686609130895763e-06,3.333333333333333
2.4227990201119724e-06,3.444444444444444
5.192247356442327e-06,3.5555555555555554
6.999029444764371e-06,3.6666666666666665
8.607954184478689e-06,3.7777777777777777
1.26788777952152e-06,3.888888888888889
1.1280135463360822e-05,4.0
6.0213497058194015e-06,4.111111111111111
1.4961518029178352e-05,4.222222222222222
9.664726886930642e-06,4.333333333333333
5.0702906940344335e-06,4.444444444444445
6.0686303955831644e-06,4.555555555555555
4.545130344693092e-06,4.666666666666666
1.2256055167408332e-05,4.777777777777778
7.455265469284606e-06,4.888888888888888
6.683713876356623e-06,5.0
1.9977867166293635e-05,5.111111111111111
3.6531743994366836e-06,5.222222222222222
1.4767771897262338e-05,5.333333333333333
1.2706866263459267e-05,5.444444444444444
1.768192789808744e-05,5.555555555555555
1.6500520459149285e-06,5.666666666666666
6.118245400921032e-06,5.777777777777778
9.707680557360014e-06,5.888888888888888
7.112533917709263e-06,6.0
5.55953864880278e-06,6.111111111111111
5.612350160248564e-06,6.222222222222221
9.630297201984749e-06,6.333333333333333
1.2168981008252452e-05,6.444444444444444
1.7609094558726833e-05,6.555555555555555
9.326048264231128e-06,6.666666666666666
6.1221688101730215e-06,6.777777777777778
9.450409415768397e-06,6.888888888888888
1.2119475973904683e-05,7.0
1.716169824017854e-05,7.111111111111111
8.72793849082448e-06,7.222222222222221
4.335339055696017e-06,7.333333333333333
1.2068341521348183e-05,7.444444444444444
2.0399542337837507e-05,7.555555555555555
1.3496303402614106e-05,7.666666666666666
1.1257095097362694e-06,7.777777777777778
1.3129212399201636e-05,7.888888888888888
7.344300900335307e-06,8.0
9.804626637029831e-06,8.11111111111111
1.1621591695761277e-05,8.222222222222221
1.0906402677044234e-05,8.333333333333332
7.568271501520689e-07,8.444444444444445
8.146720494496792e-06,8.555555555555555
7.760998924357964e-06,8.666666666666666
5.6495325710818975e-06,8.777777777777777
9.411287901579325e-06,8.88888888888889
9.232285043061861e-06,9.0
9.421919213266913e-06,9.11111111111111
3.853467941499234e-06,9.222222222222221
1.2844186155723875e-05,9.333333333333332
3.5412238619952016e-06,9.444444444444445
3.2428098860264683e-06,9.555555555555555
8.759848110322989e-06,9.666666666666666
4.7086687498147775e-06,9.777777777777777
2.4685439469315136e-06,9.888888888888888
7.49345177181593e-06,10.0
1.1220331436108297e-05,10.11111111111111
1.9532396596954908e-05,10.222222222222221
1.2364769823178818e-05,10.333333333333332
1.0861703836553601e-05,10.444444444444445
5.591209847325122e-06,10.555555555555555
1.1352226134475988e-05,10.666666666666666
1.3586661001035316e-05,10.777777777777777
1.1395189088005409e-05,10.888888888888888
1.3625865449773376e-05,11.0
8.670963971341804e-06,11.11111111111111
4.605843706163726e-06,11.222222222222221
6.553148706195327e-06,11.333333333333332
5.705741554831397e-06,11.444444444444445
1.2411585151526726e-05,11.555555555555555
3.853371881188554e-06,11.666666666666666
