Amplitude,Frequency
0.03602733333333334,0.0
3.3046777799463916e-05,0.1111111111111111
2.595191433990533e-05,0.2222222222222222
1.844004199837688e-05,0.3333333333333333
1.5120838282070386e-05,0.4444444444444444
1.89248902262778e-05,0.5555555555555556
1.0237581595500054e-05,0.6666666666666666
1.2988944351656393e-05,0.7777777777777777
3.6529107374072374e-06,0.8888888888888888
1.6762914866373976e-05,1.0
2.3160585899737067e-05,1.1111111111111112
5.6491079431602285e-06,1.222222222222222
1.01806347415675e-05,1.3333333333333333
1.2864486325535474e-05,1.4444444444444444
6.540225781236139e-06,1.5555555555555554
1.0597166317377343e-05,1.6666666666666665
6.635156913404783e-06,1.7777777777777777
2.5344712235157008e-05,1.8888888888888888
1.0495824950094122e-05,2.0
9.146843008960227e-06,2.111111111111111
4.469786827004619e-06,2.2222222222222223
3.2991979417088033e-06,2.333333333333333
1.5223493740408177e-05,2.444444444444444
1.2853273872148266e-05,2.5555555555555554
1.6539334956528228e-05,2.6666666666666665
9.83866955949607e-06,2.7777777777777777
1.8131276944508172e-05,2.888888888888889
2.5009629357726806e-05,3.0
1.2253179661111266e-05,3.1111111111111107
1.4140409992185428e-05,3.222222222222222
2.9658464096282956e-05,3.333333333333333
2.0430997227616598e-05,3.444444444444444
1.9549565702359916e-06,3.5555555555555554
1.623595684305994e-05,3.6666666666666665
1.141237626299017e-05,3.7777777777777777
7.604769501549097e-06,3.888888888888889
2.6023261384165026e-05,4.0
1.8453156318145075e-05,4.111111111111111
2.4812562859672637e-05,4.222222222222222
2.9326786299726146e-05,4.333333333333333
2.6887576037264975e-05,4.444444444444445
8.10504666823913e-06,4.555555555555555
1.3942628793313478e-05,4.666666666666666
8.557243345967921e-06,4.777777777777778
1.1215870344680717e-05,4.888888888888888
1.464710472563168e-05,5.0
4.155957800682886e-06,5.111111111111111
2.223336448656212e-05,5.222222222222222
2.8294631162143424e-05,5.333333333333333
9.818722678298785e-06,5.444444444444444
3.702582569721404e-05,5.555555555555555
4.690668608077004e-06,5.666666666666666
1.9241315838142472e-05,5.777777777777778
1.1549249151083915e-05,5.888888888888888
1.2784923552014826e-05,6.0
1.1260477252142678e-05,6.111111111111111
6.23228617990658e-06,6.222222222222221
1.8571855116876982e-05,6.333333333333333
1.9237394162582187e-05,6.444444444444444
1.7637740969865218e-05,6.555555555555555
2.4813584972659072e-05,6.666666666666666
1.0119593449636454e-06,6.777777777777778
2.9890001553138735e-05,6.888888888888888
3.6018741552750644e-06,7.0
1.6373506153026888e-05,7.111111111111111
1.287837734237909e-05,7.222222222222221
8.304392261611248e-06,7.333333333333333
2.7343481533889015e-05,7.444444444444444
1.8716808368104712e-05,7.555555555555555
7.089902073239309e-06,7.666666666666666
1.4325922403017785e-05,7.777777777777778
4.276248143659058e-06,7.888888888888888
1.5640062809645772e-05,8.0
1.811115441176336e-05,8.11111111111111
1.4801265249111915e-05,8.222222222222221
5.568391958133848e-06,8.333333333333332
1.9438426490637703e-05,8.444444444444445
1.0055077633079076e-05,8.555555555555555
1.6409690276413796e-05,8.666666666666666
1.5769716046601418e-05,8.777777777777777
2.102307893740459e-05,8.88888888888889
1.2491283427794551e-05,9.0
2.2873593172468703e-05,9.11111111111111
3.3702171485904543e-06,9.222222222222221
7.68503403122266e-06,9.333333333333332
1.8819471343495044e-05,9.444444444444445
1.8632169250250466e-05,9.555555555555555
3.115281480490518e-06,9.666666666666666
2.8955482425973467e-05,9.777777777777777
1.079102883472882e-05,9.888888888888888
1.3345326412507387e-05,10.0
1.9187587393862304e-05,10.11111111111111
2.6222051433418194e-05,10.222222222222221
3.9141557694440745e-06,10.333333333333332
9.784106623029551e-06,10.444444444444445
3.3348972969143316e-05,10.555555555555555
1.2524875360248766e-05,10.666666666666666
1.7598904671249724e-05,10.777777777777777
1.0212585579999084e-05,10.888888888888888
2.4233770899756933e-05,11.0
1.862445148350377e-05,11.11111111111111
3.348520420791832e-05,11.222222222222221
2.7640952325901114e-05,11.333333333333332
5.055709984686188e-06,11.444444444444445
1.6570484094122023e-05,11.555555555555555
1.7357464812068826e-05,11.666666666666666
1.526363205568907e-05,11.777777777777777
1.0390834281774968e-05,11.888888888888888
1.0962654543239543e-05,12.0
1.6783898075431853e-05,12.11111111111111
1.3696781768413918e-05,12.222222222222221
7.250194885766946e-06,12.333333333333332
6.033898588210143e-06,12.444444444444443
2.800113781122268e-05,12.555555555555555
1.3906372579135787e-05,12.666666666666666
1.2722462248788528e-05,12.777777777777777
1.7291846520513163e-05,12.888888888888888
3.937825557886653e-06,13.0
2.9369435289396165e-05,13.11111111111111
9.889511168825729e-06,13.222222222222221
2.154010894134618e-06,13.333333333333332
2.4446169528750883e-05,13.444444444444443
1.7599840634624182e-05,13.555555555555555
1.2169254347781931e-05,13.666666666666666
1.4448402366961203e-05,13.777777777777777
1.5512588456384637e-05,13.888888888888888
3.2704814179196763e-06,14.0
3.095308485311815e-05,14.11111111111111
8.728093770743903e-06,14.222222222222221
1.4668430524944192e-05,14.333333333333332
2.6329000285625312e-05,14.444444444444443
2.1144276542588348e-05,14.555555555555555
1.7061612407561858e-05,14.666666666666666
2.7779170530435706e-06,14.777777777777777
6.420868421516218e-06,14.888888888888888
2.45423995195476e-05,15.0
2.478158752063677e-05,15.11111111111111
1.2501341698935392e-05,15.222222222222221
6.1835651105985595e-06,15.333333333333332
2.2987545643203833e-05,15.444444444444443
8.802824868807403e-06,15.555555555555555
1.830180720944481e-05,15.666666666666666
1.309680558535187e-05,15.777777777777777
3.937726442176878e-05,15.888888888888888
1.4142302042628817e-05,16.0
7.987599040172137e-06,16.11111111111111
2.2395012089091577e-05,16.22222222222222
6.866288039858564e-06,16.333333333333332
2.0961486260996903e-05,16.444444444444443
1.5255349112296528e-05,16.555555555555554
3.4906259997066547e-06,16.666666666666664
7.818929548504249e-06,16.77777777777778
1.0403814149459962e-05,16.88888888888889
1.4322551393920682e-05,17.0
1.0921006772581327e-05,17.11111111111111
5.869771260985341e-06,17.22222222222222
1.1903488352022357e-05,17.333333333333332
2.7902828889313647e-05,17.444444444444443
2.76179054914431e-05,17.555555555555554
1.19940686618117e-06,17.666666666666664
2.651397114489116e-05,17.77777777777778
1.4589443971801311e-05,17.88888888888889
1.5714414479264762e-05,18.0
2.7011365525404462e-05,18.11111111111111
2.5177175472939547e-05,18.22222222222222
7.465601631716511e-06,18.333333333333332
1.7649155235787e-05,18.444444444444443
6.7458594440172785e-06,18.555555555555554
1.5338428214297362e-05,18.666666666666664
3.0347669319544717e-05,18.777777777777775
1.9751602489472535e-05,18.88888888888889
1.5203005644294556e-05,19.0
1.4237991883894802e-06,19.11111111111111
2.9217974124087958e-05,19.22222222222222
8.06707701185351e-06,19.333333333333332
9.550512702837345e-06,19.444444444444443
1.794652097604873e-05,19.555555555555554
3.065859228326456e-05,19.666666666666664
1.5280512991831996e-05,19.777777777777775
6.6538133361463646e-06,19.88888888888889
1.5221044659811003e-05,20.0
9.308817539011625e-06,20.11111111111111
1.303319898542312e-05,20.22222222222222
1.3443572735425882e-05,20.333333333333332
1.9562775886026306e-05,20.444444444444443
1.1875438652917243e-05,20.555555555555554
8.674395294717227e-06,20.666666666666664
5.907339017046622e-06,20.777777777777775
3.564989667651209e-05,20.88888888888889
1.3036094222808994e-05,21.0
1.5419381472247534e-05,21.11111111111111
8.66285502321008e-06,21.22222222222222
1.3894124429964121e-05,21.333333333333332
6.257728258382219e-06,21.444444444444443
2.3219914683480527e-05,21.555555555555554
8.299878740762228e-06,21.666666666666664
1.9673243115878265e-05,21.777777777777775
5.499721690741696e-06,21.88888888888889
1.998019660437063e-05,22.0
2.328521645916211e-05,22.11111111111111
9.284038825880397e-06,22.22222222222222
2.221737322974526e-05,22.333333333333332
2.259663920699669e-05,22.444444444444443
4.0262862966046665e-06,22.555555555555554
2.011444056852175e-05,22.666666666666664
1.0676097601324477e-05,22.777777777777775
1.9833131279726152e-05,22.88888888888889
9.591172156859832e-06,23.0
4.665335326440317e-06,23.11111111111111
7.863888246687531e-06,23.22222222222222
9.151961181894135e-06,23.333333333333332
7.7659766837559e-06,23.444444444444443
1.2293382641982258e-05,23.555555555555554
8.881288598226765e-06,23.666666666666664
6.443011407739103e-06,23.777777777777775
1.591924161243274e-05,23.88888888888889
1.0891683574302942e-05,24.0
1.5216432355856222e-05,24.11111111111111
2.3472653266995236e-06,24.22222222222222
8.323662092024996e-06,24.333333333333332
1.3884667782453169e-05,24.444444444444443
1.6834612384596373e-05,24.555555555555554
4.7744785510758836e-06,24.666666666666664
1.620675529004652e-05,24.777777777777775
1.5836387661790824e-05,24.888888888888886
4.098744231471024e-06,25.0
1.093458076630295e-05,25.11111111111111
1.0766767940392935e-05,25.22222222222222
4.499339758459637e-06,25.333333333333332
1.4755162531419037e-05,25.444444444444443
1.7388976248365934e-05,25.555555555555554
1.3287541622852254e-05,25.666666666666664
2.0059586339977184e-05,25.777777777777775
2.3361571996848235e-05,25.888888888888886
5.482835664661674e-06,26.0
4.805603980441035e-06,26.11111111111111
1.3734465644071157e-05,26.22222222222222
2.210454826803311e-05,26.333333333333332
3.353498969098388e-05,26.444444444444443
4.487204630267627e-06,26.555555555555554
1.6991065476158438e-05,26.666666666666664
4.838706543244143e-06,26.777777777777775
6.929108045559609e-06,26.888888888888886
