Amplitude,Frequency
0.0290088888888889,0.0
3.3385463866947028e-06,0.1111111111111111
1.0325035369394175e-05,0.2222222222222222
3.4527632319264113e-06,0.3333333333333333
1.5620907016753018e-05,0.4444444444444444
1.4833359587225947e-05,0.5555555555555556
2.5827606243975612e-06,0.6666666666666666
2.456964852941422e-05,0.7777777777777777
8.997871700813735e-06,0.8888888888888888
7.25752309998706e-06,1.0
2.0839771851055077e-05,1.1111111111111112
8.383425143370123e-06,1.222222222222222
4.216676613251527e-06,1.3333333333333333
5.450992426049672e-06,1.4444444444444444
1.8816148129619313e-05,1.5555555555555554
8.954335452076643e-06,1.6666666666666665
1.897541198038273e-05,1.7777777777777777
2.2232099141198228e-05,1.8888888888888888
1.0890828455414368e-05,2.0
7.319550680522077e-06,2.111111111111111
5.212164688035262e-06,2.2222222222222223
2.218417582723271e-06,2.333333333333333
3.770364511537539e-06,2.444444444444444
3.4606886064704706e-06,2.5555555555555554
1.5133824265452773e-05,2.6666666666666665
3.159807365373352e-06,2.7777777777777777
1.4393452651271377e-05,2.888888888888889
6.8424833952580555e-06,3.0
1.062187726084813e-05,3.1111111111111107
6.616823589393108e-06,3.222222222222222
1.4900210936155271e-05,3.333333333333333
1.1310462530435581e-05,3.444444444444444
1.3468005830950693e-05,3.5555555555555554
7.0601049820669715e-06,3.6666666666666665
1.6881137396658636e-05,3.7777777777777777
1.097385659718098e-05,3.888888888888889
1.1707776669600415e-05,4.0
9.430624070266285e-06,4.111111111111111
1.416257774885303e-05,4.222222222222222
6.184539143561204e-06,4.333333333333333
4.0250426472687955e-06,4.444444444444445
7.775988586851287e-06,4.555555555555555
1.1925525148444968e-05,4.666666666666666
3.725418626559125e-06,4.777777777777778
8.721365212510697e-06,4.888888888888888
1.1974570649182837e-05,5.0
1.2683825232175546e-05,5.111111111111111
1.0051245493302335e-05,5.222222222222222
7.058717466536456e-06,5.333333333333333
1.786027111276705e-05,5.444444444444444
8.349348041970365e-06,5.555555555555555
3.2525816399062215e-06,5.666666666666666
2.3497213098552065e-05,5.777777777777778
1.4085846830542733e-05,5.888888888888888
9.980754947361545e-06,6.0
5.996561659649006e-06,6.111111111111111
2.7650824208659728e-06,6.222222222222221
5.62678231985501e-06,6.333333333333333
8.267676156449016e-06,6.444444444444444
7.3112003160383345e-06,6.555555555555555
1.848172724837493e-05,6.666666666666666
5.902923034151933e-06,6.777777777777778
5.253154576576101e-06,6.888888888888888
1.4052499705398115e-05,7.0
6.596203001469935e-06,7.111111111111111
7.5020131481858096e-06,7.222222222222221
1.1850576763417555e-05,7.333333333333333
6.598587645550176e-06,7.444444444444444
2.148575682859386e-05,7.555555555555555
3.7520393476468167e-06,7.666666666666666
3.208306453483895e-06,7.777777777777778
1.951960741930877e-05,7.888888888888888
1.1781719905775691e-05,8.0
1.9931175250715794e-05,8.11111111111111
1.2472222177757248e-05,8.222222222222221
4.67271578107419e-06,8.333333333333332
3.004395372816701e-06,8.444444444444445
6.919988656757324e-06,8.555555555555555
2.5603837516243324e-06,8.666666666666666
7.100541435057989e-06,8.777777777777777
3.861572597230747e-06,8.88888888888889
3.5778041733637427e-06,9.0
3.444360276803411e-06,9.11111111111111
9.950337622577456e-06,9.222222222222221
1.1651293593523927e-05,9.333333333333332
2.141990605328487e-06,9.444444444444445
4.482071214085537e-06,9.555555555555555
1.3580105492476563e-05,9.666666666666666
1.3206663058943633e-05,9.777777777777777
7.868514483441138e-06,9.888888888888888
5.502171826387616e-06,10.0
3.012617708736317e-06,10.11111111111111
1.5171257727262904e-05,10.222222222222221
8.197530093601224e-06,10.333333333333332
5.455692945093802e-06,10.444444444444445
5.541217829624005e-06,10.555555555555555
4.456213449734789e-06,10.666666666666666
5.76359995439749e-06,10.777777777777777
1.2987172464836057e-05,10.888888888888888
9.93080268343003e-06,11.0
1.4932444302854665e-05,11.11111111111111
5.856553692187364e-06,11.222222222222221
1.1153083968317987e-05,11.333333333333332
9.74285763222112e-06,11.444444444444445
9.483345102732275e-06,11.555555555555555
9.865937625077051e-06,11.666666666666666
5.430738789115281e-06,11.777777777777777
1.2523667327033415e-05,11.888888888888888
1.0632667071212954e-05,12.0
1.4524633481208914e-05,12.11111111111111
1.0816500840028192e-05,12.222222222222221
1.3891492435088737e-05,12.333333333333332
3.879665374053772e-06,12.444444444444443
1.76512249028534e-05,12.555555555555555
1.3463815173224656e-05,12.666666666666666
5.23286964213315e-06,12.777777777777777
5.730924321913872e-06,12.888888888888888
2.9525398424452895e-06,13.0
1.213957906154341e-05,13.11111111111111
9.211653768556688e-06,13.222222222222221
7.37346340680972e-06,13.333333333333332
1.4497640570696274e-05,13.444444444444443
9.597324458661967e-06,13.555555555555555
1.1280288838075093e-05,13.666666666666666
3.6839836092913954e-06,13.777777777777777
6.539221903615373e-06,13.888888888888888
9.55382362891769e-06,14.0
4.460547682238129e-06,14.11111111111111
4.855814222836422e-06,14.222222222222221
2.0067697382577446e-06,14.333333333333332
1.2508630154584903e-05,14.444444444444443
1.6138004331638754e-05,14.555555555555555
6.264524011798103e-06,14.666666666666666
1.1444817225939937e-05,14.777777777777777
1.2168482353008104e-05,14.888888888888888
1.1893290431700495e-05,15.0
1.4358713590423908e-05,15.11111111111111
2.875168642600075e-06,15.222222222222221
1.55449771281218e-05,15.333333333333332
1.2056678353481109e-05,15.444444444444443
1.205041495069224e-05,15.555555555555555
6.7489667114534965e-06,15.666666666666666
8.576231465827288e-06,15.777777777777777
1.2037866689962331e-05,15.888888888888888
9.452038993919371e-06,16.0
1.111859426205106e-05,16.11111111111111
7.25137747595254e-06,16.22222222222222
1.3009193469988047e-05,16.333333333333332
9.760455529329707e-06,16.444444444444443
1.5881806374660285e-05,16.555555555555554
3.1604294175781416e-06,16.666666666666664
6.965848720127141e-06,16.77777777777778
5.353883581785428e-06,16.88888888888889
1.2704673678824628e-05,17.0
5.10870150963386e-06,17.11111111111111
1.596746506706373e-05,17.22222222222222
4.280775248741989e-06,17.333333333333332
3.866104332219744e-06,17.444444444444443
6.281541544649293e-06,17.555555555555554
3.1219291765818185e-06,17.666666666666664
9.107008112969616e-06,17.77777777777778
4.217993904457418e-06,17.88888888888889
4.807391208308027e-06,18.0
1.3480971597338853e-05,18.11111111111111
9.184800619479822e-06,18.22222222222222
5.097563080100086e-06,18.333333333333332
1.1305300901163674e-05,18.444444444444443
1.934941976726596e-05,18.555555555555554
1.8970058024080664e-05,18.666666666666664
9.361234974217108e-06,18.777777777777775
7.947519392473289e-06,18.88888888888889
1.0503815277837514e-05,19.0
1.2304854704627077e-05,19.11111111111111
