Amplitude,Frequency
0.019002666666666668,0.0
7.827639422448588e-06,0.1111111111111111
1.5294877716534188e-05,0.2222222222222222
1.9072824531345818e-05,0.3333333333333333
1.0378299671816936e-05,0.4444444444444444
7.704940426462713e-06,0.5555555555555556
1.2318639311626992e-05,0.6666666666666666
8.146757841538077e-06,0.7777777777777777
5.897617279225083e-06,0.8888888888888888
1.9832297750796487e-05,1.0
5.708855018153593e-06,1.1111111111111112
3.719562079304667e-06,1.222222222222222
2.044229050043552e-05,1.3333333333333333
1.5088379337991755e-05,1.4444444444444444
1.005510810315151e-06,1.5555555555555554
1.1061083102115919e-05,1.6666666666666665
1.880366036293684e-05,1.7777777777777777
9.82019735527267e-06,1.8888888888888888
8.129862077705182e-06,2.0
2.0850555352261992e-05,2.111111111111111
7.701537007678611e-06,2.2222222222222223
1.6332534098560523e-05,2.333333333333333
4.491522042381011e-06,2.444444444444444
1.1448221805083377e-06,2.5555555555555554
5.160149386474741e-06,2.6666666666666665
6.499696420756764e-06,2.7777777777777777
1.704899716629779e-05,2.888888888888889
1.412652612029216e-05,3.0
4.036328991264354e-06,3.1111111111111107
1.0200591136696517e-05,3.222222222222222
1.525974943878156e-05,3.333333333333333
7.413993433779079e-06,3.444444444444444
1.859962408186197e-05,3.5555555555555554
1.1656088441618752e-05,3.6666666666666665
1.1088795833011443e-05,3.7777777777777777
4.192384197627905e-06,3.888888888888889
1.5616817397514808e-05,4.0
1.5965789098693483e-05,4.111111111111111
6.5447556975217165e-06,4.222222222222222
6.740781642296322e-06,4.333333333333333
1.1760679142272883e-05,4.444444444444445
1.4366627107772889e-06,4.555555555555555
8.870032430398912e-06,4.666666666666666
1.1266907800120827e-05,4.777777777777778
1.5991202302977755e-06,4.888888888888888
1.1265878045686922e-05,5.0
2.884431281729522e-06,5.111111111111111
2.0874545720118444e-06,5.222222222222222
1.1768262079098495e-05,5.333333333333333
1.2439707068409628e-05,5.444444444444444
8.24413524592138e-06,5.555555555555555
1.148352534636317e-05,5.666666666666666
1.0418805887808845e-05,5.777777777777778
7.791371327970675e-06,5.888888888888888
8.07633499467318e-06,6.0
7.399002926485088e-06,6.111111111111111
4.9505719824139805e-06,6.222222222222221
1.5468864721957326e-05,6.333333333333333
3.7568989336549282e-06,6.444444444444444
1.3726904474728717e-05,6.555555555555555
8.483947079150952e-06,6.666666666666666
1.7318986682538148e-06,6.777777777777778
2.1026386066191797e-05,6.888888888888888
2.594849975732666e-06,7.0
1.2785806836835055e-05,7.111111111111111
1.0200291804739862e-05,7.222222222222221
5.161338686934109e-06,7.333333333333333
1.921652224405476e-05,7.444444444444444
1.3645132654458917e-05,7.555555555555555
7.538984985341125e-06,7.666666666666666
3.939858352491405e-06,7.777777777777778
1.4026460311303815e-05,7.888888888888888
6.895327186696204e-06,8.0
1.2869519961202626e-05,8.11111111111111
5.103556480189724e-06,8.222222222222221
9.820514128779642e-06,8.333333333333332
4.969677910703855e-06,8.444444444444445
3.1199910660003623e-06,8.555555555555555
8.796109794597115e-06,8.666666666666666
1.3860220341798055e-05,8.777777777777777
1.8592533013578774e-05,8.88888888888889
1.916971847573911e-05,9.0
5.468317734949367e-06,9.11111111111111
1.2422386554346545e-05,9.222222222222221
1.1861094127368655e-05,9.333333333333332
7.824014288487524e-06,9.444444444444445
1.3280780560795061e-05,9.555555555555555
1.466730762858788e-05,9.666666666666666
7.960775451155201e-06,9.777777777777777
4.944381289375203e-06,9.888888888888888
8.963033815854626e-06,10.0
4.714046213758406e-06,10.11111111111111
1.2382489872994648e-05,10.222222222222221
5.815276554844091e-06,10.333333333333332
1.2651625893501155e-05,10.444444444444445
2.033906422798987e-05,10.555555555555555
6.391290283497545e-06,10.666666666666666
7.79946901247005e-06,10.777777777777777
7.4502031130234425e-06,10.888888888888888
6.475718198946129e-06,11.0
2.4552580763979962e-05,11.11111111111111
8.142965063460046e-06,11.222222222222221
8.41492668912786e-06,11.333333333333332
5.142533325612168e-06,11.444444444444445
7.816905220685886e-06,11.555555555555555
2.0604995358017828e-05,11.666666666666666
1.1354252974456577e-05,11.777777777777777
1.2807533079004202e-05,11.888888888888888
8.477098788298055e-06,12.0
9.430586464423526e-07,12.11111111111111
3.1493689350591305e-06,12.222222222222221
1.2191279163571773e-05,12.333333333333332
1.9087658266129148e-05,12.444444444444443
1.3190888643597161e-05,12.555555555555555
7.306893084796691e-06,12.666666666666666
3.996980416697647e-06,12.777777777777777
1.1423593852968205e-05,12.888888888888888
5.437863152829524e-06,13.0
1.4021524939833596e-05,13.11111111111111
9.370960891563336e-06,13.222222222222221
1.3388180849748124e-05,13.333333333333332
1.0793422441169576e-05,13.444444444444443
9.479721737080386e-06,13.555555555555555
5.37258301234253e-06,13.666666666666666
5.533898521489432e-06,13.777777777777777
1.0593963833636124e-05,13.888888888888888
6.143193496615573e-06,14.0
6.302809020187242e-06,14.11111111111111
1.064959389583083e-05,14.222222222222221
1.0816750430427593e-05,14.333333333333332
1.6110710134278377e-05,14.444444444444443
5.7351695661428314e-06,14.555555555555555
5.894519899118448e-06,14.666666666666666
5.663861066068058e-06,14.777777777777777
1.4190925831627456e-05,14.888888888888888
4.3424816054246155e-06,15.0
1.2175622777616072e-05,15.11111111111111
1.2646186039909227e-05,15.222222222222221
7.822832227096802e-06,15.333333333333332
1.4393280237136776e-05,15.444444444444443
7.960343388918161e-06,15.555555555555555
6.223184037799448e-06,15.666666666666666
7.871583944607183e-06,15.777777777777777
9.809764153818886e-06,15.888888888888888
5.740419639103284e-06,16.0
1.306598263871393e-05,16.11111111111111
1.9113672334300312e-05,16.22222222222222
4.568474518244543e-06,16.333333333333332
8.741762823317837e-06,16.444444444444443
4.456020735365206e-06,16.555555555555554
9.010333058985924e-06,16.666666666666664
1.575669592328676e-05,16.77777777777778
1.4379225671938092e-05,16.88888888888889
1.8740681327462703e-05,17.0
1.6916553124772742e-05,17.11111111111111
1.0832426902667146e-05,17.22222222222222
2.517727733222878e-06,17.333333333333332
1.353578573423787e-05,17.444444444444443
6.564529904131816e-06,17.555555555555554
9.943783781969863e-06,17.666666666666664
8.037466074019039e-06,17.77777777777778
9.072198307841457e-06,17.88888888888889
1.2501891305378566e-05,18.0
7.558916148358164e-06,18.11111111111111
4.616452189387453e-06,18.22222222222222
1.7412570343241014e-05,18.333333333333332
5.6166222714246716e-06,18.444444444444443
7.917815272117378e-06,18.555555555555554
1.6076405648712922e-06,18.666666666666664
9.861886052583776e-06,18.777777777777775
5.837684108612018e-06,18.88888888888889
1.016289334016951e-05,19.0
3.9762559166395e-06,19.11111111111111
1.0293855278366924e-05,19.22222222222222
1.2279198387918127e-05,19.333333333333332
2.0757252552151563e-05,19.444444444444443
2.9992351885518887e-06,19.555555555555554
3.2804354081425803e-06,19.666666666666664
1.1098467543663237e-05,19.777777777777775
5.9489889498610104e-06,19.88888888888889
7.31687151401649e-06,20.0
1.1460372228286175e-05,20.11111111111111
1.1027444621352619e-05,20.22222222222222
1.0736904055267178e-05,20.333333333333332
1.1058652503612834e-05,20.444444444444443
3.733339837030807e-06,20.555555555555554
1.9853569566349482e-05,20.666666666666664
1.0255438524330422e-05,20.777777777777775
1.614840967333859e-05,20.88888888888889
1.2165028097686032e-05,21.0
1.1164492489073503e-05,21.11111111111111
1.5334213636605255e-05,21.22222222222222
1.034175335003692e-05,21.333333333333332
1.7759576137980494e-05,21.444444444444443
6.04172982774763e-06,21.555555555555554
1.3791304844853176e-05,21.666666666666664
7.5514402342356965e-06,21.777777777777775
6.323558693704492e-06,21.88888888888889
3.344692363068926e-06,22.0
4.806805277190892e-06,22.11111111111111
6.933923454000355e-06,22.22222222222222
6.703896605709059e-06,22.333333333333332
2.817434825960958e-06,22.444444444444443
2.365118827731357e-06,22.555555555555554
8.393138850017786e-06,22.666666666666664
6.741549820843363e-06,22.777777777777775
1.1215331606136146e-05,22.88888888888889
6.774686829208361e-06,23.0
1.0151740756049055e-05,23.11111111111111
2.793016509996255e-06,23.22222222222222
1.137431672955977e-06,23.333333333333332
7.69755953538805e-06,23.444444444444443
5.999630499024282e-06,23.555555555555554
6.947710913632279e-06,23.666666666666664
9.416022114912965e-06,23.777777777777775
4.5113269781771855e-06,23.88888888888889
1.0649370530409243e-05,24.0
1.8358557415845882e-05,24.11111111111111
1.0361387311279526e-05,24.22222222222222
6.399929517376509e-06,24.333333333333332
3.489426594144077e-06,24.444444444444443
7.620070293356963e-06,24.555555555555554
1.0856761388320195e-05,24.666666666666664
9.781024105111258e-06,24.777777777777775
1.9476010189925707e-05,24.888888888888886
2.1279396472554206e-06,25.0
2.2380174905387346e-05,25.11111111111111
6.317313286506165e-06,25.22222222222222
1.050700896670417e-05,25.333333333333332
1.3405493438285482e-05,25.444444444444443
1.3700977325695825e-05,25.555555555555554
2.0553293211244185e-06,25.666666666666664
1.1415608360378968e-05,25.777777777777775
9.423602556520209e-06,25.888888888888886
1.3701841150704158e-05,26.0
1.1324621224406623e-05,26.11111111111111
9.022635615412965e-06,26.22222222222222
4.9951651203764415e-06,26.333333333333332
1.4618650913528325e-05,26.444444444444443
3.009894829618044e-06,26.555555555555554
1.189078224632698e-05,26.666666666666664
1.724242793330388e-05,26.777777777777775
1.2605056619164762e-05,26.888888888888886
1.76260983262855e-05,27.0
4.309563982257912e-06,27.11111111111111
1.2440063936844235e-05,27.22222222222222
3.922973074805009e-06,27.333333333333332
1.2670514608746807e-05,27.444444444444443
1.4465930780320827e-05,27.555555555555554
1.7674709915390478e-05,27.666666666666664
1.496029922087947e-06,27.777777777777775
1.138015483118941e-05,27.888888888888886
6.1227918406728534e-06,28.0
1.1766297808919414e-05,28.11111111111111
1.7550579953940882e-05,28.22222222222222
6.427167587783838e-06,28.333333333333332
8.344924733742158e-06,28.444444444444443
1.3110340887570956e-05,28.555555555555554
1.4793746364580768e-05,28.666666666666664
3.5936525896516294e-07,28.777777777777775
6.997112514541482e-06,28.888888888888886
2.0506704173140323e-05,29.0
1.1698547253867045e-05,29.11111111111111
8.40291180720866e-06,29.22222222222222
9.783086219479624e-06,29.333333333333332
1.1231615240064093e-05,29.444444444444443
1.2372337006415387e-05,29.555555555555554
4.288824344049091e-06,29.666666666666664
8.657819082306795e-06,29.777777777777775
3.6337953769040544e-06,29.888888888888886
6.137025610025742e-06,30.0
1.2627827997621392e-05,30.11111111111111
1.3634877973702912e-05,30.22222222222222
9.954904123963407e-06,30.333333333333332
1.622122776511479e-05,30.444444444444443
1.3160836884716108e-05,30.555555555555554
1.1084095341891921e-05,30.666666666666664
7.187127607644626e-06,30.777777777777775
2.453611527127454e-06,30.888888888888886
1.55996802821581e-05,31.0
8.804400549127014e-06,31.11111111111111
1.0387123902383435e-05,31.22222222222222
7.160394364887477e-06,31.333333333333332
1.6009777316430703e-05,31.444444444444443
9.289144994696793e-06,31.555555555555554
1.3835727350584202e-05,31.666666666666664
1.589546385735882e-05,31.777777777777775
5.66368350425778e-06,31.888888888888886
7.797006890202237e-06,32.0
8.675456389047398e-06,32.11111111111111
2.9584931204873245e-06,32.22222222222222
1.2741511527273492e-05,32.33333333333333
1.2091364221101316e-05,32.44444444444444
9.362684212939862e-06,32.55555555555556
9.564447863352587e-06,32.666666666666664
1.8505268689284326e-05,32.77777777777778
8.176406616925749e-06,32.888888888888886
5.329618633087754e-06,33.0
1.011573646411767e-05,33.11111111111111
1.120851717684158e-05,33.22222222222222
1.6112688207159783e-05,33.33333333333333
1.319703333845747e-05,33.44444444444444
1.314467406681803e-05,33.55555555555556
4.086652197700842e-06,33.666666666666664
9.902269020567822e-06,33.77777777777778
1.8102591813918035e-06,33.888888888888886
1.252308015914987e-05,34.0
8.799593010945155e-06,34.11111111111111
7.607223699644363e-06,34.22222222222222
1.1658024942890515e-05,34.33333333333333
1.3579133559128051e-05,34.44444444444444
7.610585343516451e-06,34.55555555555556
6.4643400049089815e-06,34.666666666666664
9.348353734468642e-06,34.77777777777778
3.289026665360461e-06,34.888888888888886
1.7756146878442632e-06,35.0
7.89007231600279e-06,35.11111111111111
1.4859332012815718e-06,35.22222222222222
1.2451010796130142e-05,35.33333333333333
7.889161802691434e-06,35.44444444444444
5.384131839903625e-06,35.55555555555556
7.63123895757918e-06,35.666666666666664
3.0284466579082813e-06,35.77777777777778
1.065909678185926e-05,35.888888888888886
4.134711512023396e-06,36.0
9.473339882179625e-06,36.11111111111111
1.1636251054978486e-05,36.22222222222222
6.210265518173957e-06,36.33333333333333
1.5547448383546606e-05,36.44444444444444
4.629042478116004e-06,36.55555555555555
1.1982066730558125e-05,36.666666666666664
6.244109502981347e-06,36.77777777777778
4.5133247980378344e-06,36.888888888888886
2.5052423544103652e-05,37.0
8.069120191320064e-06,37.11111111111111
1.4933627204906305e-05,37.22222222222222
4.1636127028533365e-06,37.33333333333333
1.0064827005410307e-05,37.44444444444444
4.535119415618998e-06,37.55555555555555
7.093940365512785e-06,37.666666666666664
1.105200828804825e-05,37.77777777777778
4.2122304782106926e-06,37.888888888888886
