Amplitude,Frequency
0.021995333333333335,0.0
1.2561799282254629e-05,0.1111111111111111
1.0059325505875847e-05,0.2222222222222222
2.48596151269295e-05,0.3333333333333333
3.6697072169056808e-06,0.4444444444444444
1.59540681002335e-05,0.5555555555555556
2.296426845667811e-05,0.6666666666666666
1.2208292580218761e-05,0.7777777777777777
3.547847215858687e-06,0.8888888888888888
2.20979863994167e-05,1.0
1.8354698208591147e-05,1.1111111111111112
4.066567869808236e-06,1.222222222222222
1.750811744923422e-05,1.3333333333333333
1.8236914481768806e-05,1.4444444444444444
1.692284253932392e-05,1.5555555555555554
1.8790795696299544e-05,1.6666666666666665
1.0171114592345534e-05,1.7777777777777777
2.00789713829107e-05,1.8888888888888888
4.057276263598299e-06,2.0
2.107269204847787e-05,2.111111111111111
2.1205901014319572e-05,2.2222222222222223
1.2050885412181058e-05,2.333333333333333
1.1064864334185207e-05,2.444444444444444
2.7320251555814342e-05,2.5555555555555554
1.11636161756847e-05,2.6666666666666665
1.1606214001661083e-05,2.7777777777777777
1.432483877783802e-05,2.888888888888889
2.1874182024469605e-05,3.0
8.687470933158082e-06,3.1111111111111107
1.4364492681253159e-05,3.222222222222222
2.7163428726121333e-05,3.333333333333333
2.566613074952596e-05,3.444444444444444
1.2737353443222101e-05,3.5555555555555554
1.2737422262494544e-05,3.6666666666666665
1.1849186001136647e-05,3.7777777777777777
2.5828980788315375e-05,3.888888888888889
2.493590611103066e-05,4.0
2.5010252518555683e-05,4.111111111111111
2.07488408285461e-05,4.222222222222222
1.5950955939912448e-05,4.333333333333333
1.6004911504096246e-05,4.444444444444445
2.046401573870387e-05,4.555555555555555
8.96661698123842e-06,4.666666666666666
5.177787626375189e-06,4.777777777777778
2.7504319286756345e-05,4.888888888888888
3.312525009928353e-05,5.0
3.596170718713293e-06,5.111111111111111
6.417984061967605e-06,5.222222222222222
5.0067168465399845e-06,5.333333333333333
2.0392594693956555e-05,5.444444444444444
1.8865701828464952e-05,5.555555555555555
6.0274065647393985e-06,5.666666666666666
8.207893081765114e-06,5.777777777777778
1.4873185371967725e-05,5.888888888888888
2.3513451950699247e-05,6.0
1.4489147562383875e-05,6.111111111111111
9.063096887392802e-06,6.222222222222221
1.3811514665247676e-05,6.333333333333333
1.5187712633601144e-05,6.444444444444444
3.313989850605301e-05,6.555555555555555
1.556235387176536e-06,6.666666666666666
5.843105590197443e-06,6.777777777777778
1.2922149491533421e-05,6.888888888888888
7.931636035841319e-06,7.0
2.2772735264809505e-05,7.111111111111111
2.0291459559387824e-05,7.222222222222221
1.3808214258694756e-05,7.333333333333333
8.027506122579308e-06,7.444444444444444
1.2037395840555075e-05,7.555555555555555
9.143206257326193e-06,7.666666666666666
1.2665074505899685e-05,7.777777777777778
2.6433172872050597e-05,7.888888888888888
7.666396854509682e-06,8.0
2.5002996777869573e-05,8.11111111111111
8.7655855044212e-06,8.222222222222221
5.098133650332108e-06,8.333333333333332
2.94612828572592e-05,8.444444444444445
1.923115066972299e-05,8.555555555555555
2.7236544076003158e-05,8.666666666666666
2.3509557692169604e-05,8.777777777777777
2.7559076772806782e-05,8.88888888888889
1.8979221578726798e-05,9.0
2.4971454155875367e-05,9.11111111111111
1.795023410864895e-05,9.222222222222221
2.2727901008107676e-05,9.333333333333332
2.4368451575756827e-05,9.444444444444445
2.2015298595230717e-05,9.555555555555555
2.711693714170641e-05,9.666666666666666
1.1439494387243346e-05,9.777777777777777
2.483802524965798e-05,9.888888888888888
2.2418878348060583e-05,10.0
1.5356762807195603e-05,10.11111111111111
8.766918384669572e-06,10.222222222222221
1.3619054134751499e-05,10.333333333333332
1.924487707727542e-06,10.444444444444445
2.6621792366763004e-05,10.555555555555555
8.251766487787809e-06,10.666666666666666
2.0524893698668728e-05,10.777777777777777
1.938874556325249e-05,10.888888888888888
1.8104632493624554e-05,11.0
2.578068046398823e-05,11.11111111111111
1.9280838015077055e-05,11.222222222222221
7.766445187466915e-06,11.333333333333332
4.411453907715817e-06,11.444444444444445
8.581860850719567e-06,11.555555555555555
2.6405354566814696e-05,11.666666666666666
2.010249556105605e-05,11.777777777777777
2.3803576804275183e-05,11.888888888888888
2.550788325979151e-06,12.0
3.1030569761924326e-05,12.11111111111111
6.017912623397143e-06,12.222222222222221
3.066741845300872e-05,12.333333333333332
2.2178043409452567e-05,12.444444444444443
1.011225697251087e-05,12.555555555555555
2.0344803826158786e-05,12.666666666666666
1.2867772283671286e-05,12.777777777777777
7.72234782246828e-06,12.888888888888888
1.8131608444795367e-05,13.0
4.641701779256309e-06,13.11111111111111
1.9100411961063258e-05,13.222222222222221
1.2994115378949512e-05,13.333333333333332
1.6072388034268665e-05,13.444444444444443
1.9631068107234998e-06,13.555555555555555
7.124912742605513e-06,13.666666666666666
2.5242828525183963e-05,13.777777777777777
2.0146425849387383e-05,13.888888888888888
1.795544184220131e-05,14.0
7.862152869682511e-06,14.11111111111111
3.390199268490122e-05,14.222222222222221
7.587485243251754e-06,14.333333333333332
7.312422650058433e-06,14.444444444444443
1.8505938249655886e-05,14.555555555555555
4.9503096157982325e-06,14.666666666666666
7.177865358490129e-06,14.777777777777777
3.9639774610601825e-06,14.888888888888888
1.3060713288561786e-05,15.0
2.8548477052360087e-05,15.11111111111111
1.6783938718853136e-05,15.222222222222221
2.453947368619899e-05,15.333333333333332
2.4550612203425755e-05,15.444444444444443
3.72369697274534e-06,15.555555555555555
1.591036209788543e-05,15.666666666666666
1.922846280315006e-05,15.777777777777777
4.003765932439042e-05,15.888888888888888
3.6677519285467928e-06,16.0
2.18375859015497e-05,16.11111111111111
2.4329007035815615e-05,16.22222222222222
2.289783909682983e-05,16.333333333333332
1.3351026907224908e-05,16.444444444444443
2.683614601602048e-05,16.555555555555554
1.4395332454439295e-05,16.666666666666664
2.720139805234296e-05,16.77777777777778
1.781070928374432e-05,16.88888888888889
2.1762391622861604e-05,17.0
8.852613449294533e-06,17.11111111111111
1.0283126303688231e-05,17.22222222222222
1.8166646617348236e-05,17.333333333333332
1.0293368015634686e-05,17.444444444444443
1.34963083931653e-05,17.555555555555554
1.622055052223587e-05,17.666666666666664
4.578558809016899e-06,17.77777777777778
2.5563277426698163e-05,17.88888888888889
3.954718556899917e-06,18.0
2.6642101076796164e-05,18.11111111111111
2.1241844263558165e-05,18.22222222222222
