Amplitude,Frequency
0.048667333333333354,0.0
4.523569660574586e-06,0.1111111111111111
7.65377466776205e-06,0.2222222222222222
1.1333144951196436e-06,0.3333333333333333
2.1959668267115724e-06,0.4444444444444444
1.559116895145526e-05,0.5555555555555556
3.2680427136061577e-06,0.6666666666666666
1.0403962777056687e-05,0.7777777777777777
1.0852189550748618e-05,0.8888888888888888
1.742457004651079e-05,1.0
1.775238065970112e-05,1.1111111111111112
5.6142893731867336e-06,1.222222222222222
2.9838584820293292e-06,1.3333333333333333
5.2947294467314415e-06,1.4444444444444444
1.1482288956179716e-05,1.5555555555555554
1.7295818711278725e-06,1.6666666666666665
7.173047431103764e-06,1.7777777777777777
9.011457286517376e-06,1.8888888888888888
1.198503374985708e-05,2.0
1.7144580606611665e-05,2.111111111111111
7.372842139104894e-06,2.2222222222222223
7.6239912827026576e-06,2.333333333333333
1.5110680873965582e-05,2.444444444444444
8.647309455533152e-06,2.5555555555555554
4.437021454530774e-06,2.6666666666666665
5.9853198874158965e-06,2.7777777777777777
4.431094140521533e-06,2.888888888888889
6.1634495076474595e-06,3.0
1.1727174372358307e-05,3.1111111111111107
1.2476512121720508e-05,3.222222222222222
1.410267784905959e-05,3.333333333333333
6.973716077416127e-06,3.444444444444444
7.702637074445403e-06,3.5555555555555554
8.663589204442538e-06,3.6666666666666665
6.637193054405601e-06,3.7777777777777777
1.1812229442778126e-05,3.888888888888889
8.767742740549299e-06,4.0
5.400425543262345e-06,4.111111111111111
1.2424725092136429e-05,4.222222222222222
6.310766138245779e-06,4.333333333333333
5.2738302680981765e-06,4.444444444444445
3.6219612941036783e-06,4.555555555555555
8.245035370616554e-06,4.666666666666666
2.74321289199437e-06,4.777777777777778
7.125200999834013e-06,4.888888888888888
6.7437743327292236e-06,5.0
1.474741696608224e-05,5.111111111111111
4.18273569684081e-06,5.222222222222222
9.418875305906703e-06,5.333333333333333
7.0889326367317876e-06,5.444444444444444
1.1501159590155905e-05,5.555555555555555
7.947300201091445e-06,5.666666666666666
5.817496948323488e-06,5.777777777777778
7.235912939498513e-06,5.888888888888888
2.6181351076392405e-06,6.0
5.521547251893883e-06,6.111111111111111
9.12795775662597e-06,6.222222222222221
