Amplitude,Frequency
0.04832622222222223,0.0
3.3717687941652046e-06,0.1111111111111111
8.152068665156796e-06,0.2222222222222222
6.849684790274143e-07,0.3333333333333333
7.452843367069402e-06,0.4444444444444444
4.209574156737096e-06,0.5555555555555556
1.112914915124903e-05,0.6666666666666666
2.169222904374281e-06,0.7777777777777777
9.563295842225654e-06,0.8888888888888888
4.31219413848994e-06,1.0
4.586244204961069e-06,1.1111111111111112
5.920664081685062e-06,1.222222222222222
5.2931054618070695e-06,1.3333333333333333
1.0284367806012144e-05,1.4444444444444444
8.663364425261899e-07,1.5555555555555554
8.952744599780322e-06,1.6666666666666665
4.079139073329935e-06,1.7777777777777777
1.5830168992811392e-05,1.8888888888888888
1.4896641162314695e-05,2.0
5.168330882271444e-06,2.111111111111111
8.895945128163605e-06,2.2222222222222223
3.6128971310171978e-06,2.333333333333333
1.1243732022907306e-05,2.444444444444444
1.2823583619428239e-05,2.5555555555555554
4.0963860336993594e-06,2.6666666666666665
6.366580991788667e-06,2.7777777777777777
1.3748758413241344e-06,2.888888888888889
6.307989442154652e-06,3.0
3.82391328583171e-06,3.1111111111111107
9.705078634843812e-06,3.222222222222222
4.6205821475717566e-06,3.333333333333333
3.1524715437668406e-06,3.444444444444444
3.317277058151455e-06,3.5555555555555554
7.793049312147198e-06,3.6666666666666665
4.637221756540565e-06,3.7777777777777777
5.4168535196503945e-06,3.888888888888889
6.899921712417517e-06,4.0
2.5037066767902105e-06,4.111111111111111
3.2517617591942876e-06,4.222222222222222
3.0333291713000964e-06,4.333333333333333
5.158266934553972e-06,4.444444444444445
1.0348935588593594e-05,4.555555555555555
4.040821622295417e-06,4.666666666666666
1.7602487612249723e-05,4.777777777777778
1.4084347970277297e-05,4.888888888888888
1.0390243091095553e-05,5.0
3.5757310616207805e-06,5.111111111111111
2.4041934148710944e-06,5.222222222222222
4.9331124709206655e-06,5.333333333333333
1.170955186514549e-05,5.444444444444444
9.353819938493893e-06,5.555555555555555
7.504113559667407e-06,5.666666666666666
4.657118451721514e-06,5.777777777777778
4.799620834580127e-06,5.888888888888888
8.784711519972702e-06,6.0
6.256403238659168e-06,6.111111111111111
7.104264553065273e-06,6.222222222222221
2.6629882653579683e-06,6.333333333333333
7.662914979736844e-06,6.444444444444444
2.7542469912693778e-06,6.555555555555555
7.461756550697756e-06,6.666666666666666
6.151498943740836e-06,6.777777777777778
9.258870462095802e-06,6.888888888888888
6.110791947854644e-06,7.0
9.205551166241835e-06,7.111111111111111
1.273562466596421e-05,7.222222222222221
1.2185858124768963e-05,7.333333333333333
3.824128885020601e-06,7.444444444444444
6.754957206141466e-06,7.555555555555555
4.2365664459867235e-06,7.666666666666666
3.8101639355841843e-06,7.777777777777778
1.738036721093677e-06,7.888888888888888
1.2924666974587812e-05,8.0
4.357119045923117e-06,8.11111111111111
5.258742179167673e-06,8.222222222222221
5.941492854291997e-06,8.333333333333332
4.840363606689182e-06,8.444444444444445
9.02154332225121e-06,8.555555555555555
9.668186435626866e-06,8.666666666666666
5.011635283553497e-06,8.777777777777777
1.5203064389104136e-05,8.88888888888889
6.431737645300118e-06,9.0
4.177452516822475e-06,9.11111111111111
6.2655109770461005e-06,9.222222222222221
5.647858559982363e-06,9.333333333333332
6.0098399028723674e-06,9.444444444444445
3.444257097592188e-06,9.555555555555555
6.476925366099958e-06,9.666666666666666
9.243659164385479e-06,9.777777777777777
1.4128259229803096e-05,9.888888888888888
5.191263139240278e-06,10.0
3.1014830533905996e-06,10.11111111111111
7.4542368776609665e-06,10.222222222222221
1.5023782823175769e-05,10.333333333333332
7.497768787158914e-06,10.444444444444445
7.325879772858823e-06,10.555555555555555
1.262317213823292e-05,10.666666666666666
7.486511708793792e-06,10.777777777777777
3.585852561827993e-06,10.888888888888888
8.954140654312463e-06,11.0
5.9502562054417945e-06,11.11111111111111
6.43700900621704e-06,11.222222222222221
1.0426322454292085e-05,11.333333333333332
9.707100415526704e-06,11.444444444444445
5.850365949427525e-06,11.555555555555555
1.0464372729026886e-05,11.666666666666666
6.859561559432647e-06,11.777777777777777
3.680365008038504e-06,11.888888888888888
8.687106242385295e-06,12.0
7.920057965887738e-06,12.11111111111111
8.840936744823329e-06,12.222222222222221
3.2129726821025132e-06,12.333333333333332
8.008906864884643e-06,12.444444444444443
2.607284794751519e-06,12.555555555555555
8.019519152654958e-06,12.666666666666666
1.441876897862626e-05,12.777777777777777
4.64584012436338e-06,12.888888888888888
4.634089395882061e-06,13.0
9.139829101477159e-07,13.11111111111111
1.0575486784852063e-05,13.222222222222221
3.6763797091006856e-06,13.333333333333332
3.5770760976636266e-06,13.444444444444443
2.7462564867318574e-06,13.555555555555555
1.0210142142241378e-05,13.666666666666666
1.4603552961875355e-06,13.777777777777777
3.524824696228551e-06,13.888888888888888
1.6365560545209316e-06,14.0
4.324444155020866e-06,14.11111111111111
1.0451884821333238e-05,14.222222222222221
1.3848976159391302e-06,14.333333333333332
7.314209558385078e-06,14.444444444444443
5.247264967930696e-06,14.555555555555555
6.266213088958176e-06,14.666666666666666
1.3940414031482418e-05,14.777777777777777
1.3309561558964437e-05,14.888888888888888
5.2133686968904475e-06,15.0
4.283802002374096e-06,15.11111111111111
7.4470714170050875e-06,15.222222222222221
2.353161521236849e-06,15.333333333333332
1.4919392219852187e-06,15.444444444444443
4.731045954935566e-06,15.555555555555555
9.497874097921696e-06,15.666666666666666
6.530097143466165e-06,15.777777777777777
4.179879435647026e-06,15.888888888888888
3.8114873231543566e-06,16.0
7.582490881465051e-06,16.11111111111111
3.2902816913396524e-06,16.22222222222222
8.732583470837364e-06,16.333333333333332
1.4370340699068998e-05,16.444444444444443
1.1521415863461369e-05,16.555555555555554
5.008319182845491e-06,16.666666666666664
3.928206442506633e-06,16.77777777777778
7.451642226627457e-06,16.88888888888889
2.6425806103530125e-06,17.0
2.9647952849935966e-06,17.11111111111111
9.368054025475592e-06,17.22222222222222
6.09460458632132e-06,17.333333333333332
6.206975810535185e-06,17.444444444444443
6.283273502661416e-06,17.555555555555554
8.926073405345322e-06,17.666666666666664
5.507652112732332e-06,17.77777777777778
9.507726331554113e-06,17.88888888888889
7.179560795485401e-06,18.0
1.3087689952887095e-05,18.11111111111111
3.625008377295417e-06,18.22222222222222
6.5217083586411885e-06,18.333333333333332
1.70776704734575e-05,18.444444444444443
2.7418876508020303e-06,18.555555555555554
6.812244135835273e-06,18.666666666666664
1.5385197170665692e-06,18.777777777777775
1.9495927674479873e-06,18.88888888888889
3.952307505558086e-06,19.0
4.0258734448552006e-06,19.11111111111111
5.1904014290557325e-06,19.22222222222222
1.5782340477488314e-05,19.333333333333332
6.156747532348635e-06,19.444444444444443
6.068007349667856e-06,19.555555555555554
1.3923707203224062e-05,19.666666666666664
5.971361729042775e-06,19.777777777777775
3.2232561550360146e-06,19.88888888888889
5.484516869341466e-06,20.0
8.108327472386848e-06,20.11111111111111
7.525706639994477e-06,20.22222222222222
1.0250514286436181e-05,20.333333333333332
6.28300129543294e-06,20.444444444444443
7.100695027334642e-06,20.555555555555554
5.691111041074891e-06,20.666666666666664
2.5828739525210818e-06,20.777777777777775
1.0157281976294407e-05,20.88888888888889
5.968344195576866e-06,21.0
9.324766439425502e-06,21.11111111111111
7.487338833639979e-06,21.22222222222222
1.094240301952598e-06,21.333333333333332
3.66951956768083e-06,21.444444444444443
1.0444248203016097e-05,21.555555555555554
1.2957659975165282e-05,21.666666666666664
2.9949734271867186e-06,21.777777777777775
4.381432179559232e-06,21.88888888888889
9.122727007107886e-06,22.0
9.523790060482385e-06,22.11111111111111
1.1828954654190353e-05,22.22222222222222
4.454437349599926e-06,22.333333333333332
9.518399657175927e-06,22.444444444444443
4.308278901588699e-06,22.555555555555554
6.368792264848497e-06,22.666666666666664
1.203078432999556e-05,22.777777777777775
5.530604521603724e-06,22.88888888888889
4.9446083016254275e-06,23.0
2.412168190942948e-06,23.11111111111111
6.422148252373641e-06,23.22222222222222
5.507666326531378e-06,23.333333333333332
7.15693785615867e-06,23.444444444444443
7.160159653779483e-06,23.555555555555554
5.668148905812923e-06,23.666666666666664
8.375680738793345e-06,23.777777777777775
1.0859934147051778e-05,23.88888888888889
5.2455987574203095e-06,24.0
1.0083780393701126e-05,24.11111111111111
1.0465048257828359e-05,24.22222222222222
5.928268097763092e-07,24.333333333333332
1.1293420657219505e-05,24.444444444444443
5.209088370453944e-06,24.555555555555554
1.1743094726637407e-05,24.666666666666664
2.851358181445667e-06,24.777777777777775
1.3439220780830268e-05,24.888888888888886
6.770824420565294e-06,25.0
3.6012334732141106e-06,25.11111111111111
1.06900218342608e-05,25.22222222222222
5.58957914184675e-06,25.333333333333332
7.615671454060081e-06,25.444444444444443
7.131507600648386e-06,25.555555555555554
2.1515600474317427e-06,25.666666666666664
1.0209193404749137e-06,25.777777777777775
5.474517369101308e-06,25.888888888888886
1.8074950065996175e-06,26.0
7.176301113200697e-06,26.11111111111111
2.478301843351616e-06,26.22222222222222
7.1773610960042e-06,26.333333333333332
1.0940198979242397e-05,26.444444444444443
8.238714179021545e-06,26.555555555555554
4.920992874905963e-06,26.666666666666664
6.003816461698943e-06,26.777777777777775
7.434856088420957e-06,26.888888888888886
2.750709413477947e-06,27.0
2.2448715586795727e-06,27.11111111111111
1.1745507666509531e-06,27.22222222222222
2.696445292379403e-06,27.333333333333332
7.924561924788009e-06,27.444444444444443
8.761123123297805e-06,27.555555555555554
5.965872315555388e-06,27.666666666666664
3.5656462267149e-06,27.777777777777775
6.239662682665379e-06,27.888888888888886
8.730281195636684e-06,28.0
4.196759330482406e-06,28.11111111111111
7.688618606266814e-06,28.22222222222222
6.3044903338813165e-06,28.333333333333332
