Amplitude,Frequency
0.05028622222222224,0.0
8.188712010063496e-06,0.1111111111111111
8.298411114568404e-06,0.2222222222222222
9.106210605347805e-06,0.3333333333333333
5.961306905380633e-06,0.4444444444444444
6.519983112752111e-06,0.5555555555555556
1.1595770733391736e-06,0.6666666666666666
8.383782608700131e-06,0.7777777777777777
9.934454267728938e-06,0.8888888888888888
2.82519036129508e-06,1.0
9.985289064274385e-06,1.1111111111111112
1.0042686297576589e-05,1.222222222222222
2.633062150596228e-06,1.3333333333333333
3.2350865041417123e-06,1.4444444444444444
5.551222309122732e-06,1.5555555555555554
4.313223539799086e-06,1.6666666666666665
1.2337433728161163e-05,1.7777777777777777
6.587164283979144e-06,1.8888888888888888
2.6061644832547966e-06,2.0
5.37285496731147e-06,2.111111111111111
1.57093410294198e-05,2.2222222222222223
1.2580073335963478e-05,2.333333333333333
1.2233222144071624e-05,2.444444444444444
1.1175785812062893e-05,2.5555555555555554
4.2079382139568825e-06,2.6666666666666665
6.721822367537187e-06,2.7777777777777777
6.56104765762992e-06,2.888888888888889
8.577971702329198e-06,3.0
1.2293420687353414e-05,3.1111111111111107
1.0995784149754695e-05,3.222222222222222
5.543060363287839e-06,3.333333333333333
8.874223242407499e-06,3.444444444444444
6.285529675310943e-06,3.5555555555555554
1.2844928378871909e-06,3.6666666666666665
1.1205167339370823e-05,3.7777777777777777
5.676330213030362e-06,3.888888888888889
2.6771109240906926e-06,4.0
6.987684862531626e-06,4.111111111111111
1.2616117509389252e-06,4.222222222222222
8.165791359029175e-06,4.333333333333333
7.230452364440977e-06,4.444444444444445
4.039018077887913e-06,4.555555555555555
3.273707326260196e-06,4.666666666666666
5.909182917305667e-06,4.777777777777778
1.5052438981024075e-05,4.888888888888888
7.301418678557197e-06,5.0
3.5393304561802433e-07,5.111111111111111
6.162156819497069e-06,5.222222222222222
3.2468459394250702e-06,5.333333333333333
1.0332265607061056e-05,5.444444444444444
5.922349378212229e-06,5.555555555555555
