Amplitude,Frequency
0.05185755555555557,0.0
2.3279516335303347e-06,0.1111111111111111
1.0707741146609458e-05,0.2222222222222222
8.355054276063887e-07,0.3333333333333333
1.541066043284044e-06,0.4444444444444444
4.591530945943191e-06,0.5555555555555556
4.490327760555544e-06,0.6666666666666666
1.1213392018634794e-05,0.7777777777777777
9.6022568340568e-07,0.8888888888888888
6.093220217829941e-06,1.0
4.950095607091439e-06,1.1111111111111112
4.849576043294248e-06,1.222222222222222
2.05655337811902e-06,1.3333333333333333
2.3286939871533525e-06,1.4444444444444444
4.656466011291701e-06,1.5555555555555554
9.85566915263852e-06,1.6666666666666665
2.3226793661306583e-06,1.7777777777777777
4.7783238321256545e-06,1.8888888888888888
6.943992909332864e-06,2.0
4.3780742414064036e-06,2.111111111111111
3.768862107188706e-06,2.2222222222222223
1.6685837769247044e-06,2.333333333333333
6.343880102211755e-06,2.444444444444444
4.27118604663946e-06,2.5555555555555554
1.2790241263315085e-05,2.6666666666666665
3.042758902172804e-06,2.7777777777777777
8.29831000970215e-06,2.888888888888889
3.463629756899277e-06,3.0
5.51570849388818e-06,3.1111111111111107
6.253758908186302e-06,3.222222222222222
3.1960693162619423e-06,3.333333333333333
6.998621533307988e-06,3.444444444444444
3.306228421509616e-06,3.5555555555555554
4.170409252868172e-06,3.6666666666666665
3.916442761569174e-06,3.7777777777777777
1.6591053364320243e-06,3.888888888888889
4.160263749180323e-06,4.0
3.893049818069598e-06,4.111111111111111
8.000940564093403e-06,4.222222222222222
1.883382774304428e-06,4.333333333333333
3.7577417162964837e-06,4.444444444444445
1.9550872956060698e-06,4.555555555555555
5.11927319761955e-06,4.666666666666666
2.1994171818826257e-06,4.777777777777778
5.85770095799627e-07,4.888888888888888
4.4280966652272954e-06,5.0
4.376195937411615e-06,5.111111111111111
8.477962020239385e-06,5.222222222222222
3.5334594247634044e-06,5.333333333333333
2.488838518907569e-06,5.444444444444444
2.9801093545182176e-06,5.555555555555555
4.253957366976079e-06,5.666666666666666
9.400561399724161e-06,5.777777777777778
3.022368312214011e-06,5.888888888888888
3.38134584654516e-06,6.0
5.186428693031852e-06,6.111111111111111
7.075608663047382e-06,6.222222222222221
4.0737306603114975e-06,6.333333333333333
4.179180099488067e-06,6.444444444444444
3.2688432888078186e-06,6.555555555555555
5.411751928176382e-06,6.666666666666666
8.366763139767373e-07,6.777777777777778
1.1603419466514361e-06,6.888888888888888
3.907916843362388e-06,7.0
2.5944287161984845e-06,7.111111111111111
1.6225524638007275e-06,7.222222222222221
2.5157946303263354e-06,7.333333333333333
5.0462007828518955e-06,7.444444444444444
3.904064324030679e-06,7.555555555555555
6.577064867529746e-06,7.666666666666666
3.4429620483291175e-06,7.777777777777778
8.477491759789301e-06,7.888888888888888
3.314526505729758e-06,8.0
5.355964492856942e-06,8.11111111111111
3.48019346086496e-06,8.222222222222221
1.6770196029302948e-06,8.333333333333332
5.3497306039498915e-06,8.444444444444445
6.9746011417624e-07,8.555555555555555
6.6330899874824414e-06,8.666666666666666
3.99409763202422e-06,8.777777777777777
2.595122977847597e-06,8.88888888888889
1.014643333185035e-05,9.0
6.70957078990777e-06,9.11111111111111
2.97906464393364e-07,9.222222222222221
1.1716342892123091e-05,9.333333333333332
2.9300872972632728e-06,9.444444444444445
2.559901534024509e-06,9.555555555555555
5.027936564641099e-06,9.666666666666666
8.008990569469319e-06,9.777777777777777
2.9491210793855997e-06,9.888888888888888
5.796859390960323e-06,10.0
3.6646309179144486e-06,10.11111111111111
8.126735395216729e-06,10.222222222222221
3.877759395892421e-06,10.333333333333332
3.595582256434062e-06,10.444444444444445
1.3519761871452222e-06,10.555555555555555
4.137078464777695e-06,10.666666666666666
1.6945380147350828e-06,10.777777777777777
3.697472817537677e-06,10.888888888888888
2.1522337487264086e-06,11.0
2.6536663538051246e-06,11.11111111111111
5.264405684049805e-06,11.222222222222221
5.10285828052282e-06,11.333333333333332
4.848380975018878e-06,11.444444444444445
8.796992545052546e-06,11.555555555555555
