Amplitude,Frequency
0.02500422222222223,0.0
1.4461425962360495e-05,0.1111111111111111
3.6784982547035543e-06,0.2222222222222222
9.457985431312403e-06,0.3333333333333333
1.1655551307327572e-05,0.4444444444444444
1.0433082798073624e-05,0.5555555555555556
9.325970074767691e-06,0.6666666666666666
6.621769735381342e-06,0.7777777777777777
6.251211178022125e-06,0.8888888888888888
6.786342605890808e-06,1.0
3.300633304597682e-06,1.1111111111111112
1.1573514405927679e-05,1.222222222222222
1.6854077546530837e-05,1.3333333333333333
9.836959352424116e-06,1.4444444444444444
4.265474055100789e-06,1.5555555555555554
1.5464328164479426e-05,1.6666666666666665
9.977020086488677e-06,1.7777777777777777
1.0790288609154353e-06,1.8888888888888888
1.5233077426058743e-05,2.0
2.0307887336469534e-05,2.111111111111111
1.1588300630810327e-05,2.2222222222222223
4.027132133012515e-06,2.333333333333333
1.1899229630521633e-05,2.444444444444444
2.1169186584657645e-06,2.5555555555555554
3.114136583757867e-06,2.6666666666666665
3.75363371725568e-06,2.7777777777777777
1.1915578108922831e-05,2.888888888888889
2.383030018857256e-06,3.0
7.698965714474852e-06,3.1111111111111107
2.094789437074306e-06,3.222222222222222
1.7553399243658098e-05,3.333333333333333
1.290167732064931e-05,3.444444444444444
2.6023792601638467e-06,3.5555555555555554
9.169955406345329e-06,3.6666666666666665
1.2372588392636857e-05,3.7777777777777777
1.8292445908527157e-05,3.888888888888889
6.95083200057492e-06,4.0
1.3769372467222607e-05,4.111111111111111
1.56623159475904e-05,4.222222222222222
9.295420351073327e-06,4.333333333333333
2.3177885823879972e-05,4.444444444444445
1.3219021602506035e-05,4.555555555555555
6.984541917315025e-06,4.666666666666666
1.2249554716757816e-05,4.777777777777778
1.4452837314051444e-05,4.888888888888888
8.229582529510445e-06,5.0
1.1509325149043809e-05,5.111111111111111
3.502599475154647e-06,5.222222222222222
9.695579918824768e-06,5.333333333333333
3.815228688505622e-06,5.444444444444444
1.1055379806207879e-05,5.555555555555555
8.960416390373101e-06,5.666666666666666
1.016099926733966e-05,5.777777777777778
1.2048800344111155e-05,5.888888888888888
3.0756514768115624e-06,6.0
4.495584182170369e-06,6.111111111111111
5.692860107676921e-06,6.222222222222221
2.114830402168867e-06,6.333333333333333
3.309234000391542e-06,6.444444444444444
2.1476475966987627e-05,6.555555555555555
2.022279269320127e-06,6.666666666666666
9.624713954986553e-06,6.777777777777778
1.4118399905474435e-05,6.888888888888888
1.7170188145136667e-05,7.0
2.6348820213323205e-06,7.111111111111111
1.331905587201198e-06,7.222222222222221
4.219658856934092e-06,7.333333333333333
1.0337137825197918e-05,7.444444444444444
9.70840664246442e-06,7.555555555555555
1.1600306578888462e-05,7.666666666666666
7.485646473998281e-06,7.777777777777778
5.726158126694757e-06,7.888888888888888
5.8807347843330595e-06,8.0
1.1412809645604621e-05,8.11111111111111
1.0988123589182114e-05,8.222222222222221
2.9445835141467733e-06,8.333333333333332
1.3780317341759636e-05,8.444444444444445
8.743562731728297e-06,8.555555555555555
1.3686613017416447e-05,8.666666666666666
5.0335367606129636e-06,8.777777777777777
5.865892849982776e-06,8.88888888888889
