Amplitude,Frequency
0.03698822222222222,0.0
2.2899360290562544e-05,0.1111111111111111
4.753025775264821e-06,0.2222222222222222
1.8804233251390728e-05,0.3333333333333333
7.096555403778989e-06,0.4444444444444444
1.4084866568223604e-05,0.5555555555555556
1.352726436813827e-05,0.6666666666666666
1.3035854834835049e-05,0.7777777777777777
7.538362187548312e-06,0.8888888888888888
6.777533332523352e-06,1.0
1.4619355633229544e-05,1.1111111111111112
7.2478071430454175e-06,1.222222222222222
4.668526911628413e-07,1.3333333333333333
5.777668824377748e-06,1.4444444444444444
7.683041951591112e-06,1.5555555555555554
1.9766372256321836e-06,1.6666666666666665
1.4494404557039972e-06,1.7777777777777777
1.4435734728448154e-06,1.8888888888888888
5.4368628749886715e-06,2.0
1.4911585624148028e-05,2.111111111111111
9.736398552413133e-07,2.2222222222222223
1.677550791106558e-05,2.333333333333333
2.9575556441158588e-06,2.444444444444444
1.5985250699881804e-05,2.5555555555555554
6.803237916579878e-06,2.6666666666666665
6.696791785759851e-06,2.7777777777777777
1.0386975446195482e-05,2.888888888888889
1.0595532109904808e-05,3.0
5.542023096317622e-06,3.1111111111111107
1.2518615713272948e-05,3.222222222222222
9.301341399189143e-06,3.333333333333333
9.477548218457453e-06,3.444444444444444
1.6946544551681203e-05,3.5555555555555554
5.7354287410545855e-06,3.6666666666666665
5.62791362578666e-06,3.7777777777777777
5.897985970949177e-06,3.888888888888889
1.957848191735862e-05,4.0
7.980738164014671e-06,4.111111111111111
8.954672799822046e-06,4.222222222222222
9.055157892744752e-06,4.333333333333333
2.6271253807881938e-06,4.444444444444445
5.453147187033563e-06,4.555555555555555
7.716901527104713e-06,4.666666666666666
2.9050940459645544e-06,4.777777777777778
6.256547975690565e-06,4.888888888888888
1.0884373532978484e-05,5.0
1.4389786749966364e-05,5.111111111111111
1.4614589179028063e-06,5.222222222222222
1.2056898954187127e-05,5.333333333333333
2.3754780744051124e-06,5.444444444444444
2.4166521572820156e-05,5.555555555555555
8.32354317444045e-06,5.666666666666666
7.345603850588298e-06,5.777777777777778
8.501290595100465e-06,5.888888888888888
8.451561783417314e-06,6.0
2.676313524034463e-06,6.111111111111111
7.768523878972623e-06,6.222222222222221
1.9588402049110868e-05,6.333333333333333
4.544090146536149e-06,6.444444444444444
1.2508359144765257e-05,6.555555555555555
6.630314281059219e-06,6.666666666666666
1.0487263777837688e-05,6.777777777777778
1.7120759703509992e-05,6.888888888888888
4.782081376203565e-06,7.0
3.3761826228325485e-06,7.111111111111111
8.732284527741915e-06,7.222222222222221
3.727388976779898e-06,7.333333333333333
6.126864338986311e-06,7.444444444444444
7.817198117812457e-06,7.555555555555555
1.7648470534338153e-06,7.666666666666666
1.4109161408729017e-05,7.777777777777778
1.3399635237373466e-05,7.888888888888888
1.3412205243995954e-05,8.0
6.6472023518488145e-06,8.11111111111111
1.1260391264896812e-05,8.222222222222221
9.256648016396798e-06,8.333333333333332
1.314838554918226e-05,8.444444444444445
2.8897957083480996e-06,8.555555555555555
1.1378965919537334e-05,8.666666666666666
4.796148597369419e-06,8.777777777777777
1.1856077546306927e-05,8.88888888888889
4.9449612676693215e-06,9.0
4.6607685881742545e-06,9.11111111111111
1.292899216530699e-05,9.222222222222221
5.9470586995570745e-06,9.333333333333332
7.557573657694027e-06,9.444444444444445
7.616174491769841e-06,9.555555555555555
9.877335646512986e-06,9.666666666666666
5.98787951384441e-06,9.777777777777777
1.2917909101424687e-05,9.888888888888888
1.1087087961704539e-05,10.0
1.7459388166991093e-05,10.11111111111111
2.6196790608630228e-06,10.222222222222221
6.64373219144313e-06,10.333333333333332
8.998017264229237e-06,10.444444444444445
8.489830465276311e-06,10.555555555555555
1.6813971078565358e-05,10.666666666666666
9.709541099341618e-06,10.777777777777777
1.9810951232873125e-05,10.888888888888888
1.2366548263224735e-05,11.0
7.029568416923297e-06,11.11111111111111
1.598283769641092e-06,11.222222222222221
5.4516377688177995e-06,11.333333333333332
9.979406952455587e-06,11.444444444444445
2.0212174001015645e-05,11.555555555555555
1.4718650560737122e-05,11.666666666666666
1.1439844828091587e-05,11.777777777777777
1.3086357968178083e-05,11.888888888888888
6.607583158841239e-07,12.0
1.1577521301135901e-05,12.11111111111111
1.637532990652388e-05,12.222222222222221
1.3202377224252928e-05,12.333333333333332
2.643892261567076e-06,12.444444444444443
3.7193691700004854e-06,12.555555555555555
9.857982902341134e-06,12.666666666666666
1.4119845566994603e-05,12.777777777777777
1.8798230668222514e-05,12.888888888888888
7.2208697740235674e-06,13.0
1.0246533478554468e-05,13.11111111111111
1.4683433559832983e-05,13.222222222222221
5.345910727517315e-06,13.333333333333332
1.1836028054313638e-05,13.444444444444443
2.035452348934472e-05,13.555555555555555
7.720099599040101e-06,13.666666666666666
5.969275515218045e-06,13.777777777777777
4.996870586051118e-06,13.888888888888888
5.4830545541336425e-06,14.0
1.565722659707715e-05,14.11111111111111
1.4525855232666411e-05,14.222222222222221
1.4782279673871254e-05,14.333333333333332
4.17366832998181e-06,14.444444444444443
1.1133129422264587e-05,14.555555555555555
4.655801616118282e-06,14.666666666666666
2.4732893499110436e-06,14.777777777777777
9.782644923978964e-06,14.888888888888888
4.352048227183131e-06,15.0
