Amplitude,Frequency
0.018979333333333334,0.0
7.732892671440381e-06,0.1111111111111111
1.8107398073349916e-05,0.2222222222222222
1.4712587144455956e-05,0.3333333333333333
5.446415472102738e-06,0.4444444444444444
9.284897359352235e-06,0.5555555555555556
1.473595509787746e-05,0.6666666666666666
7.921492047734662e-06,0.7777777777777777
9.372864999842859e-06,0.8888888888888888
7.3381393586199865e-06,1.0
1.9965443338099345e-05,1.1111111111111112
8.251629663089726e-06,1.222222222222222
7.993648580479836e-06,1.3333333333333333
7.437138740439779e-06,1.4444444444444444
1.4875804255205491e-05,1.5555555555555554
1.1008649391269052e-05,1.6666666666666665
1.58651487877966e-05,1.7777777777777777
1.5431268452177183e-05,1.8888888888888888
1.677859920762087e-05,2.0
1.2897236758309264e-05,2.111111111111111
2.097810485830078e-05,2.2222222222222223
7.88876290799908e-07,2.333333333333333
1.3339736213152064e-05,2.444444444444444
8.599780541498465e-06,2.5555555555555554
8.821328724825709e-07,2.6666666666666665
1.3180219831182072e-05,2.7777777777777777
8.510473215026107e-06,2.888888888888889
1.4777276125490958e-05,3.0
1.0963291925617953e-05,3.1111111111111107
3.3683318671566326e-06,3.222222222222222
1.3494266807619782e-05,3.333333333333333
6.21589852856157e-06,3.444444444444444
1.2413145873534502e-05,3.5555555555555554
1.0600356402412747e-05,3.6666666666666665
7.2509602154092845e-06,3.7777777777777777
6.094987284424993e-06,3.888888888888889
9.385820527634393e-06,4.0
5.374316556750849e-06,4.111111111111111
1.3900195611164466e-05,4.222222222222222
2.491366421680733e-06,4.333333333333333
8.354199085620085e-06,4.444444444444445
1.697284582946076e-05,4.555555555555555
1.2326528966138363e-05,4.666666666666666
1.9553107881907198e-05,4.777777777777778
1.9817262193693772e-05,4.888888888888888
1.1216422804754763e-05,5.0
1.1202525020533146e-05,5.111111111111111
5.520495607028849e-06,5.222222222222222
9.04979389119845e-06,5.333333333333333
1.7170488091092206e-06,5.444444444444444
4.669447418587384e-06,5.555555555555555
1.5160749636830448e-05,5.666666666666666
1.4271011602023783e-05,5.777777777777778
1.0335914397795685e-05,5.888888888888888
1.1808571876206713e-05,6.0
8.320372906471418e-06,6.111111111111111
1.9107061525648002e-05,6.222222222222221
1.1171362459457298e-05,6.333333333333333
1.0727282635974396e-05,6.444444444444444
9.506165172563562e-06,6.555555555555555
7.023181778137775e-06,6.666666666666666
1.1718409625865417e-05,6.777777777777778
6.903657426932303e-06,6.888888888888888
1.2635095200383586e-05,7.0
9.880779602905924e-06,7.111111111111111
5.007764840672564e-06,7.222222222222221
8.429437716923876e-06,7.333333333333333
7.703958506204578e-06,7.444444444444444
4.77365036678473e-06,7.555555555555555
1.584939187695965e-05,7.666666666666666
1.102335548562676e-05,7.777777777777778
1.1727266596050977e-05,7.888888888888888
7.19194465183198e-06,8.0
7.870922073575862e-06,8.11111111111111
1.4089161295275118e-05,8.222222222222221
2.702198333793666e-06,8.333333333333332
2.314405334063163e-06,8.444444444444445
1.675403232941532e-05,8.555555555555555
1.0368719196810036e-05,8.666666666666666
1.9476619173494063e-05,8.777777777777777
1.224048329643208e-05,8.88888888888889
1.8661774522003702e-05,9.0
6.761418993736372e-06,9.11111111111111
1.120269741723506e-05,9.222222222222221
7.0854662816440976e-06,9.333333333333332
6.527426277144534e-06,9.444444444444445
3.8043645390774884e-06,9.555555555555555
1.609560535752856e-05,9.666666666666666
1.0456390270348019e-05,9.777777777777777
1.0950066101085416e-05,9.888888888888888
8.182233388962369e-06,10.0
1.0412645118270511e-05,10.11111111111111
3.998287479630299e-06,10.222222222222221
