Amplitude,Frequency
0.0009917777777777778,0.0
8.84119572898238e-06,0.1111111111111111
4.3888416832134895e-06,0.2222222222222222
6.803618598417051e-06,0.3333333333333333
1.1569854247341518e-05,0.4444444444444444
7.989726930486342e-06,0.5555555555555556
9.67654935757198e-06,0.6666666666666666
3.74581357753721e-06,0.7777777777777777
9.578268691566745e-07,0.8888888888888888
6.231563689915796e-06,1.0
1.4366139508766658e-05,1.1111111111111112
8.949589696246278e-06,1.222222222222222
4.97741539447708e-06,1.3333333333333333
5.816838787179668e-06,1.4444444444444444
1.7782935679778846e-05,1.5555555555555554
9.246966570844006e-06,1.6666666666666665
2.2418210737117262e-05,1.7777777777777777
2.1425450745049155e-06,1.8888888888888888
1.766290632372499e-05,2.0
6.1954320308965864e-06,2.111111111111111
4.635747690498409e-06,2.2222222222222223
1.3488365675884656e-06,2.333333333333333
4.2537410979378585e-06,2.444444444444444
8.336562102494258e-06,2.5555555555555554
7.0124971776086995e-06,2.6666666666666665
2.600288818066063e-05,2.7777777777777777
2.286019794552279e-06,2.888888888888889
2.0037680438271186e-05,3.0
6.6740875931300725e-06,3.1111111111111107
7.31517242852665e-06,3.222222222222222
1.051404651587591e-05,3.333333333333333
1.0181179135705206e-05,3.444444444444444
1.136479626065446e-05,3.5555555555555554
1.4672986094623475e-05,3.6666666666666665
1.2127347282865787e-05,3.7777777777777777
1.6017440073196423e-05,3.888888888888889
1.64786538937127e-05,4.0
1.0137899993362286e-05,4.111111111111111
4.001161497556644e-06,4.222222222222222
3.881606352045206e-06,4.333333333333333
2.140164964902439e-06,4.444444444444445
1.8470980339300228e-05,4.555555555555555
1.3071559826846602e-05,4.666666666666666
1.6853402724349036e-05,4.777777777777778
4.099362111629965e-06,4.888888888888888
4.803241104121502e-06,5.0
1.738028630010547e-05,5.111111111111111
4.221227964498635e-06,5.222222222222222
1.2620372026694171e-05,5.333333333333333
1.171610464211785e-06,5.444444444444444
1.4361429545391505e-05,5.555555555555555
1.3908092396249468e-05,5.666666666666666
4.6170424351250135e-06,5.777777777777778
3.5287387881658845e-06,5.888888888888888
1.1376104063018308e-05,6.0
5.664978522922169e-06,6.111111111111111
9.988653885874844e-06,6.222222222222221
6.867575136825077e-06,6.333333333333333
6.925598434743681e-06,6.444444444444444
1.2268480280118302e-05,6.555555555555555
4.278997091040679e-06,6.666666666666666
5.044761779504188e-06,6.777777777777778
7.598253826041931e-06,6.888888888888888
7.099658643952855e-06,7.0
3.066256132891635e-06,7.111111111111111
7.429878523243202e-06,7.222222222222221
8.36939849169031e-06,7.333333333333333
1.5145257587416158e-05,7.444444444444444
4.0495093047465865e-06,7.555555555555555
3.75930763411605e-06,7.666666666666666
1.1067872381960142e-05,7.777777777777778
9.111390012121875e-06,7.888888888888888
8.915401079625575e-06,8.0
2.0855901550370623e-06,8.11111111111111
1.189981022426924e-05,8.222222222222221
9.054538063253492e-06,8.333333333333332
4.77940081942052e-06,8.444444444444445
9.01836378487577e-06,8.555555555555555
1.6169559086645023e-05,8.666666666666666
1.241668551253767e-05,8.777777777777777
1.1527387294204816e-05,8.88888888888889
9.297668382871396e-06,9.0
4.589007492005511e-06,9.11111111111111
1.3173151252085632e-05,9.222222222222221
4.72206072942557e-06,9.333333333333332
1.291711582044996e-05,9.444444444444445
1.0426948141584464e-05,9.555555555555555
3.5562363643403113e-06,9.666666666666666
1.2072859121083555e-05,9.777777777777777
1.0519494205363702e-05,9.888888888888888
1.1991980951242459e-05,10.0
1.0739167624245398e-05,10.11111111111111
1.3564624431574206e-05,10.222222222222221
1.2293305431895329e-05,10.333333333333332
7.13346623831466e-06,10.444444444444445
1.0439047023408074e-05,10.555555555555555
9.33587429794084e-06,10.666666666666666
1.7834463635828713e-05,10.777777777777777
4.440875718750219e-06,10.888888888888888
9.329280556885937e-06,11.0
5.928587021587768e-06,11.11111111111111
9.537919959790218e-06,11.222222222222221
1.0618695249509005e-05,11.333333333333332
9.293558646021189e-06,11.444444444444445
1.213607251041968e-05,11.555555555555555
6.962317673914374e-06,11.666666666666666
4.258281938372314e-06,11.777777777777777
1.5807466917079774e-05,11.888888888888888
1.8730562477856255e-06,12.0
4.278949497562466e-06,12.11111111111111
1.0768932134889977e-05,12.222222222222221
8.231254639151493e-06,12.333333333333332
1.856925631595984e-05,12.444444444444443
6.304600015459078e-06,12.555555555555555
1.1760532764507774e-05,12.666666666666666
2.45080977528657e-05,12.777777777777777
1.2598580005053419e-05,12.888888888888888
1.0266851496461852e-05,13.0
1.2981082509342649e-05,13.11111111111111
8.76607568744031e-06,13.222222222222221
1.1319147812860064e-05,13.333333333333332
1.372751498491215e-05,13.444444444444443
1.083853658751899e-05,13.555555555555555
7.157655788728662e-06,13.666666666666666
1.0459904983291004e-05,13.777777777777777
3.5677028954272724e-06,13.888888888888888
6.669355182506697e-06,14.0
5.61115952798671e-06,14.11111111111111
8.163624593297712e-06,14.222222222222221
1.3866321544277089e-05,14.333333333333332
9.912963630958782e-07,14.444444444444443
9.413327061832725e-06,14.555555555555555
1.2373226191354416e-05,14.666666666666666
1.6621383960869625e-05,14.777777777777777
8.740438689655063e-06,14.888888888888888
6.9100950522776536e-06,15.0
1.7573557744750642e-05,15.11111111111111
2.1714839446175405e-06,15.222222222222221
1.4101768424446816e-05,15.333333333333332
1.2590818839204715e-05,15.444444444444443
8.0921082086069e-06,15.555555555555555
5.224363989160225e-06,15.666666666666666
4.94992119366629e-06,15.777777777777777
4.713862591335101e-06,15.888888888888888
1.4916885720344554e-05,16.0
6.940858225406678e-06,16.11111111111111
1.0153762502414642e-05,16.22222222222222
1.7829219972561845e-05,16.333333333333332
4.371508251290848e-06,16.444444444444443
9.830168567243664e-06,16.555555555555554
6.418857458336235e-06,16.666666666666664
1.733054522403228e-05,16.77777777777778
8.049799110187527e-06,16.88888888888889
2.6092030729900507e-06,17.0
9.24307601472881e-06,17.11111111111111
1.315812950208135e-05,17.22222222222222
8.2016945956309e-06,17.333333333333332
7.931521354045589e-06,17.444444444444443
9.785983468195279e-06,17.555555555555554
8.99629839213078e-06,17.666666666666664
1.2586315497961706e-05,17.77777777777778
1.3106121564457115e-05,17.88888888888889
8.683485401108808e-06,18.0
5.808251406447729e-06,18.11111111111111
1.1641825812442095e-05,18.22222222222222
