Amplitude,Frequency
0.05184177777777779,0.0
2.9151808068916907e-06,0.1111111111111111
5.233566399503364e-06,0.2222222222222222
2.9442764788834612e-06,0.3333333333333333
7.380777981746294e-06,0.4444444444444444
3.573652300797004e-06,0.5555555555555556
1.4723056616920862e-06,0.6666666666666666
3.984444089139569e-06,0.7777777777777777
5.544389274560707e-06,0.8888888888888888
2.3477311544307477e-06,1.0
5.062366017114646e-06,1.1111111111111112
7.585235948236324e-06,1.222222222222222
1.211515227929531e-06,1.3333333333333333
4.971242040662455e-06,1.4444444444444444
5.694509619212684e-06,1.5555555555555554
3.775504455779929e-06,1.6666666666666665
4.807838618048408e-07,1.7777777777777777
5.467277219521841e-06,1.8888888888888888
3.742881067461734e-06,2.0
1.0476735473828005e-05,2.111111111111111
4.780621977457718e-06,2.2222222222222223
5.458431205978214e-06,2.333333333333333
1.0027889536870567e-05,2.444444444444444
5.488010897882389e-06,2.5555555555555554
1.160530241372579e-05,2.6666666666666665
1.6004250232720786e-06,2.7777777777777777
9.760309170170066e-06,2.888888888888889
5.10728575153368e-06,3.0
1.4571476388866912e-06,3.1111111111111107
4.85337750839674e-06,3.222222222222222
6.187052868426869e-06,3.333333333333333
4.365152058462823e-06,3.444444444444444
8.873684800624741e-06,3.5555555555555554
2.1472372613396953e-06,3.6666666666666665
8.13272652686791e-06,3.7777777777777777
4.613451571424882e-06,3.888888888888889
6.60854824897463e-06,4.0
2.815992510674206e-06,4.111111111111111
5.215449644397387e-06,4.222222222222222
4.974643304187532e-06,4.333333333333333
4.213230669070021e-06,4.444444444444445
6.668644265561918e-06,4.555555555555555
8.386547985807949e-06,4.666666666666666
2.004684012885316e-06,4.777777777777778
5.338230042878376e-06,4.888888888888888
4.9296071608388946e-06,5.0
6.087035192197856e-06,5.111111111111111
1.164834274639797e-05,5.222222222222222
4.931542443203112e-06,5.333333333333333
5.709842088531028e-06,5.444444444444444
2.779358330410988e-06,5.555555555555555
4.9239669758784985e-06,5.666666666666666
2.0469684229362688e-06,5.777777777777778
4.7370019258812845e-07,5.888888888888888
5.774839974975909e-06,6.0
6.792799580631542e-06,6.111111111111111
6.9739605369393575e-06,6.222222222222221
2.28059488759952e-06,6.333333333333333
2.8357714687420545e-06,6.444444444444444
1.5888363772688236e-06,6.555555555555555
4.654382621792081e-06,6.666666666666666
1.1556674007088185e-06,6.777777777777778
7.860073264529691e-06,6.888888888888888
6.035092625239628e-06,7.0
6.484105654693493e-06,7.111111111111111
4.747329135075904e-06,7.222222222222221
1.9109550046436987e-06,7.333333333333333
5.877785999161335e-06,7.444444444444444
5.1373297617830944e-06,7.555555555555555
3.922001778773643e-06,7.666666666666666
4.917543960171341e-06,7.777777777777778
1.1137357107023206e-05,7.888888888888888
8.574297467387997e-06,8.0
5.529735294584976e-06,8.11111111111111
4.3516749023487734e-06,8.222222222222221
1.737855850433406e-06,8.333333333333332
4.0204690971095424e-06,8.444444444444445
1.9674373266977884e-06,8.555555555555555
2.3904345475631965e-06,8.666666666666666
3.5225767074066705e-06,8.777777777777777
3.438518164726862e-06,8.88888888888889
3.6294297474715207e-06,9.0
4.63101666100874e-06,9.11111111111111
2.56738953702637e-06,9.222222222222221
1.9889130442458446e-06,9.333333333333332
6.12492386131346e-06,9.444444444444445
1.4530882665048036e-06,9.555555555555555
2.8947894413544993e-06,9.666666666666666
1.6934343261107175e-06,9.777777777777777
4.692764922504598e-06,9.888888888888888
