Amplitude,Frequency
0.051226666666666684,0.0
4.669976055121327e-06,0.1111111111111111
8.30064610016343e-06,0.2222222222222222
1.5010586221776234e-06,0.3333333333333333
6.231205723401109e-06,0.4444444444444444
9.356623061462653e-06,0.5555555555555556
1.1525431495664385e-05,0.6666666666666666
1.7258302343146145e-05,0.7777777777777777
8.402153498540513e-06,0.8888888888888888
1.933141970819044e-06,1.0
1.097240487297177e-05,1.1111111111111112
5.0303859709206425e-06,1.222222222222222
9.498468510258253e-06,1.3333333333333333
1.6839824977427046e-05,1.4444444444444444
1.480887361544252e-05,1.5555555555555554
1.30375987359126e-05,1.6666666666666665
5.3181942855304405e-06,1.7777777777777777
3.4838733207060773e-06,1.8888888888888888
6.9814961084238145e-06,2.0
7.263977621219419e-06,2.111111111111111
8.341267367835571e-06,2.2222222222222223
1.1665538815681894e-05,2.333333333333333
9.913000535822634e-06,2.444444444444444
6.327211407686439e-06,2.5555555555555554
3.561258130242529e-06,2.6666666666666665
1.3205518904972313e-05,2.7777777777777777
7.622636943371496e-06,2.888888888888889
6.891003575999592e-06,3.0
3.7864919350887065e-06,3.1111111111111107
2.6314123689523715e-06,3.222222222222222
7.4180343076845525e-06,3.333333333333333
1.5303715155531876e-05,3.444444444444444
2.1522442257733658e-05,3.5555555555555554
6.971287448228296e-06,3.6666666666666665
1.768592928717222e-05,3.7777777777777777
6.318118697230833e-06,3.888888888888889
9.586667089773211e-06,4.0
1.2006376559455783e-05,4.111111111111111
2.534408999143945e-06,4.222222222222222
1.9095149661637713e-05,4.333333333333333
7.239698038275058e-06,4.444444444444445
3.925736314108613e-06,4.555555555555555
2.4673756783402853e-06,4.666666666666666
2.10482914749477e-05,4.777777777777778
3.1124564727321307e-06,4.888888888888888
1.9617775755953597e-05,5.0
5.618438205937863e-06,5.111111111111111
6.968068625723806e-06,5.222222222222222
3.63087645978447e-06,5.333333333333333
9.333327768701768e-06,5.444444444444444
9.944229289554938e-06,5.555555555555555
9.09437263250688e-06,5.666666666666666
1.6587252895229174e-05,5.777777777777778
3.680630392475705e-06,5.888888888888888
6.856981846653318e-06,6.0
1.0336870615282645e-05,6.111111111111111
1.182431468109694e-05,6.222222222222221
1.5031478871058178e-05,6.333333333333333
4.072635841588126e-06,6.444444444444444
8.233997765128508e-06,6.555555555555555
1.004481359862543e-05,6.666666666666666
5.480070349442101e-06,6.777777777777778
6.362571720660373e-06,6.888888888888888
9.594615617887386e-06,7.0
7.105655531422535e-06,7.111111111111111
3.797468982525783e-06,7.222222222222221
5.409072661504413e-06,7.333333333333333
9.011664743527083e-06,7.444444444444444
1.7410622969436244e-05,7.555555555555555
5.976652155429583e-06,7.666666666666666
1.4469655903556464e-05,7.777777777777778
5.421035560734884e-06,7.888888888888888
6.775733095328856e-06,8.0
1.0372680953961074e-05,8.11111111111111
6.252409209884198e-06,8.222222222222221
1.1697133489013922e-05,8.333333333333332
2.850170218351668e-05,8.444444444444445
1.8994124637775644e-05,8.555555555555555
2.305358712906875e-06,8.666666666666666
1.0935876778497657e-05,8.777777777777777
