Amplitude,Frequency
0.0609946666666667,0.0
1.6337687236922883e-05,0.1111111111111111
9.518153853931847e-06,0.2222222222222222
6.1363438834619735e-06,0.3333333333333333
1.0596275209187733e-05,0.4444444444444444
2.3179999455724615e-06,0.5555555555555556
1.620852070134573e-05,0.6666666666666666
8.082113937953112e-06,0.7777777777777777
1.6732430838382584e-05,0.8888888888888888
1.330943531962841e-05,1.0
6.774856110882941e-06,1.1111111111111112
1.8248680314612633e-05,1.222222222222222
7.52045685320116e-06,1.3333333333333333
1.6184107828153137e-05,1.4444444444444444
1.1150045554419015e-05,1.5555555555555554
5.197362767708594e-06,1.6666666666666665
7.322439856791053e-06,1.7777777777777777
7.671214976270614e-06,1.8888888888888888
7.827609997498276e-06,2.0
1.1184995625743225e-05,2.111111111111111
6.496341214831977e-06,2.2222222222222223
3.366447402391987e-06,2.333333333333333
1.2110713030931681e-05,2.444444444444444
8.828083687957288e-06,2.5555555555555554
2.4916486965448336e-06,2.6666666666666665
8.29385098375887e-06,2.7777777777777777
5.172088393289332e-06,2.888888888888889
9.398471499559574e-06,3.0
1.1449617012673972e-05,3.1111111111111107
1.8576630989964813e-06,3.222222222222222
1.0637714720799297e-05,3.333333333333333
4.034769853514288e-06,3.444444444444444
3.0085126218730924e-06,3.5555555555555554
1.5400919220606715e-05,3.6666666666666665
5.61053713098737e-06,3.7777777777777777
1.3271632821482935e-05,3.888888888888889
1.4377082077000791e-05,4.0
8.519729495179977e-06,4.111111111111111
1.5297399206031306e-06,4.222222222222222
2.5290648540966946e-05,4.333333333333333
2.9799235637805846e-06,4.444444444444445
3.120338743022777e-06,4.555555555555555
4.279847346356984e-06,4.666666666666666
1.4056590074070893e-05,4.777777777777778
7.1277584843841976e-06,4.888888888888888
1.0228009898545633e-05,5.0
4.261256661496232e-06,5.111111111111111
1.3938926020912477e-05,5.222222222222222
5.394880096964384e-06,5.333333333333333
4.166432648282556e-06,5.444444444444444
1.2757899201516102e-05,5.555555555555555
9.74006421488255e-06,5.666666666666666
5.9999797651773995e-06,5.777777777777778
1.2937877665935105e-05,5.888888888888888
1.0891478854918677e-05,6.0
6.640015381267768e-06,6.111111111111111
8.029891826929653e-06,6.222222222222221
2.0012396448468566e-06,6.333333333333333
1.0632740949282833e-05,6.444444444444444
1.0534081892135606e-05,6.555555555555555
1.3646489245895219e-05,6.666666666666666
3.2683046369422606e-06,6.777777777777778
8.756040183441548e-06,6.888888888888888
1.7847761810882447e-05,7.0
7.3902112612911516e-06,7.111111111111111
3.907983904183927e-06,7.222222222222221
1.5980594180186403e-05,7.333333333333333
1.4090657299992976e-05,7.444444444444444
5.6164698789773224e-06,7.555555555555555
2.29632650489679e-06,7.666666666666666
4.548178373076236e-06,7.777777777777778
8.513396675549328e-06,7.888888888888888
5.174326955879923e-06,8.0
9.028939751923032e-06,8.11111111111111
5.152286517250654e-06,8.222222222222221
1.3761364902819771e-06,8.333333333333332
1.3803878604846958e-05,8.444444444444445
1.5508154228368166e-05,8.555555555555555
2.2259625501508304e-05,8.666666666666666
2.069437546058022e-05,8.777777777777777
1.4129013985251842e-06,8.88888888888889
1.0018267710121942e-05,9.0
4.498475061240782e-06,9.11111111111111
6.423844224583919e-06,9.222222222222221
7.426529152501322e-06,9.333333333333332
1.3255518463445644e-05,9.444444444444445
6.894066600711705e-06,9.555555555555555
5.911551247111964e-06,9.666666666666666
2.184288386562326e-05,9.777777777777777
1.4125748229491179e-05,9.888888888888888
3.831964825450487e-06,10.0
6.9530375309310075e-06,10.11111111111111
8.994358688216316e-06,10.222222222222221
3.881082122308e-06,10.333333333333332
1.2140869104323772e-05,10.444444444444445
1.5886843186694264e-05,10.555555555555555
1.1978998739939742e-05,10.666666666666666
8.453325843438522e-06,10.777777777777777
5.679479435002781e-06,10.888888888888888
5.3223367942533324e-06,11.0
1.8216564847847575e-05,11.11111111111111
4.725299736161012e-06,11.222222222222221
1.530119934019205e-05,11.333333333333332
1.5605787318949968e-05,11.444444444444445
