Amplitude,Frequency
0.051595777777777796,0.0
3.2867731437780515e-06,0.1111111111111111
1.4209699927749456e-05,0.2222222222222222
1.419026296169332e-06,0.3333333333333333
1.382197979491084e-05,0.4444444444444444
7.229254159310423e-07,0.5555555555555556
9.223091858016801e-06,0.6666666666666666
1.385572816079297e-05,0.7777777777777777
5.9563686005800734e-06,0.8888888888888888
6.97573869768624e-06,1.0
5.650843044645576e-06,1.1111111111111112
1.5028749902696349e-06,1.222222222222222
5.047476952638555e-06,1.3333333333333333
9.32878988621845e-06,1.4444444444444444
5.183598715211969e-06,1.5555555555555554
1.254081656637821e-05,1.6666666666666665
4.877102726152991e-06,1.7777777777777777
7.387480124674621e-06,1.8888888888888888
1.0156801193490974e-05,2.0
6.861818347413534e-06,2.111111111111111
7.6988469739512e-06,2.2222222222222223
3.3282923962805614e-06,2.333333333333333
6.740788931974036e-06,2.444444444444444
1.4300528691755676e-06,2.5555555555555554
1.7484548208558065e-05,2.6666666666666665
7.53296633357571e-06,2.7777777777777777
1.0451298278264845e-05,2.888888888888889
7.461147163831942e-06,3.0
4.885079802503459e-06,3.1111111111111107
7.804837922089556e-06,3.222222222222222
1.2300444844109029e-05,3.333333333333333
1.4909704918129383e-05,3.444444444444444
9.734648542699233e-06,3.5555555555555554
4.479602758649058e-06,3.6666666666666665
1.39176984066209e-06,3.7777777777777777
1.1587115588584793e-05,3.888888888888889
1.4971484679915077e-05,4.0
8.27506035866233e-06,4.111111111111111
8.711484762265328e-06,4.222222222222222
5.760433711234837e-06,4.333333333333333
4.335610655037011e-06,4.444444444444445
6.702967478703322e-06,4.555555555555555
9.839153778647815e-06,4.666666666666666
5.578295320947396e-06,4.777777777777778
6.850859272997555e-06,4.888888888888888
8.378622930295225e-06,5.0
6.498085339310732e-06,5.111111111111111
5.714758780974319e-06,5.222222222222222
2.9820197639211947e-06,5.333333333333333
1.0010174822325257e-05,5.444444444444444
7.453643043837365e-06,5.555555555555555
3.667700956587276e-06,5.666666666666666
3.915984132992442e-06,5.777777777777778
7.28806656955244e-06,5.888888888888888
5.698654629117825e-06,6.0
3.3622840061532755e-06,6.111111111111111
3.4788705241490537e-06,6.222222222222221
1.7893775504992703e-06,6.333333333333333
5.696591910628622e-06,6.444444444444444
3.0234100253986798e-06,6.555555555555555
7.3291659061069945e-06,6.666666666666666
1.1055220619362216e-05,6.777777777777778
2.2317316672444425e-05,6.888888888888888
4.976789537601359e-06,7.0
2.5976382033603847e-06,7.111111111111111
5.51061434613584e-06,7.222222222222221
9.241946163995333e-06,7.333333333333333
6.866098157302272e-06,7.444444444444444
8.063285634261956e-06,7.555555555555555
3.587674986371759e-06,7.666666666666666
1.2562370819648641e-05,7.777777777777778
3.31692939986336e-06,7.888888888888888
1.2632673609445072e-05,8.0
2.5994975472880157e-06,8.11111111111111
8.165270082052635e-06,8.222222222222221
1.4100811612426656e-05,8.333333333333332
3.7571146649753502e-06,8.444444444444445
7.90028950052225e-06,8.555555555555555
6.252834374003425e-06,8.666666666666666
1.3051388262586743e-05,8.777777777777777
8.244907837576948e-06,8.88888888888889
5.500493941541027e-06,9.0
8.726414288042734e-06,9.11111111111111
5.491143985712165e-06,9.222222222222221
8.874650373739691e-06,9.333333333333332
