Amplitude,Frequency
0.02199555555555556,0.0
2.731497418959656e-05,0.1111111111111111
5.146527052459285e-06,0.2222222222222222
3.723022254727057e-05,0.3333333333333333
3.1720266490504896e-05,0.4444444444444444
9.282078376713518e-06,0.5555555555555556
1.8020410592725632e-05,0.6666666666666666
9.165682143686792e-06,0.7777777777777777
2.0968093367844448e-05,0.8888888888888888
9.220572930947967e-06,1.0
1.6018319316833857e-05,1.1111111111111112
1.585503408636762e-05,1.222222222222222
1.3446532731944641e-05,1.3333333333333333
3.0041327810034745e-05,1.4444444444444444
1.70988107665182e-05,1.5555555555555554
9.247134680609533e-06,1.6666666666666665
2.4584515010470655e-05,1.7777777777777777
3.600785484295764e-05,1.8888888888888888
1.1064019699806381e-05,2.0
1.5680157962386405e-05,2.111111111111111
6.712307546624934e-06,2.2222222222222223
1.7854498481803834e-05,2.333333333333333
8.175165293918913e-06,2.444444444444444
8.09321493930373e-06,2.5555555555555554
2.057911855122675e-05,2.6666666666666665
1.1420538065873428e-05,2.7777777777777777
9.565432871593793e-06,2.888888888888889
1.7876479779792707e-05,3.0
7.382941796930113e-06,3.1111111111111107
1.4370844807869681e-05,3.222222222222222
4.874193280946332e-07,3.333333333333333
8.283843757164718e-06,3.444444444444444
2.9026513313533053e-05,3.5555555555555554
2.033723622477773e-05,3.6666666666666665
7.682864353771297e-06,3.7777777777777777
1.3932252901358085e-05,3.888888888888889
2.32415636584297e-05,4.0
3.7008579265589215e-06,4.111111111111111
1.749329180150352e-05,4.222222222222222
2.7067543157110418e-05,4.333333333333333
1.8496276624730772e-05,4.444444444444445
1.092503465620816e-05,4.555555555555555
9.854341353276287e-06,4.666666666666666
1.623200685538482e-05,4.777777777777778
1.3394960337981196e-05,4.888888888888888
1.4209638413683252e-05,5.0
1.2557589392893895e-05,5.111111111111111
1.6353517672540404e-05,5.222222222222222
2.563543609310439e-05,5.333333333333333
2.0036722998868825e-05,5.444444444444444
5.902292518346871e-06,5.555555555555555
6.207931755832896e-06,5.666666666666666
2.1011869709968816e-05,5.777777777777778
3.0877959686858757e-06,5.888888888888888
2.490265249765503e-05,6.0
2.3880419358053263e-05,6.111111111111111
6.369074137880973e-06,6.222222222222221
2.0529109594431264e-05,6.333333333333333
1.1433823416462385e-05,6.444444444444444
1.3218668007615663e-06,6.555555555555555
4.454634786081486e-06,6.666666666666666
1.222045845192278e-05,6.777777777777778
1.2816071493282691e-05,6.888888888888888
3.076962023550625e-05,7.0
9.869528791942947e-06,7.111111111111111
2.6789575762433994e-05,7.222222222222221
2.466973942852027e-05,7.333333333333333
9.686356465950573e-06,7.444444444444444
1.3946451331722328e-05,7.555555555555555
1.6060783151239468e-05,7.666666666666666
4.028217609879236e-05,7.777777777777778
1.412826093762414e-05,7.888888888888888
1.3792312438803483e-05,8.0
1.3550646020647585e-05,8.11111111111111
9.56338644370388e-06,8.222222222222221
2.156440411204085e-05,8.333333333333332
1.4158454130791215e-05,8.444444444444445
3.997108383857802e-05,8.555555555555555
1.5779458784836448e-05,8.666666666666666
1.6921656825511027e-05,8.777777777777777
8.048127669243565e-06,8.88888888888889
2.449913031476364e-05,9.0
8.408892300623496e-06,9.11111111111111
2.822062503568294e-06,9.222222222222221
8.979314116954505e-06,9.333333333333332
2.2025892958335587e-05,9.444444444444445
1.865123009960052e-05,9.555555555555555
3.6886530369180864e-05,9.666666666666666
2.8212005629267516e-05,9.777777777777777
6.227162226214076e-06,9.888888888888888
1.2949475848334386e-05,10.0
2.901723132936736e-05,10.11111111111111
8.174477181872612e-06,10.222222222222221
1.122678829593023e-05,10.333333333333332
1.1127177166870123e-05,10.444444444444445
1.4522680893336816e-05,10.555555555555555
2.318189828973889e-05,10.666666666666666
1.1217578544441603e-05,10.777777777777777
1.6744154641518975e-05,10.888888888888888
1.964183947308041e-05,11.0
8.308580020335363e-06,11.11111111111111
3.1271405715429296e-05,11.222222222222221
1.858034917971948e-05,11.333333333333332
8.403431862713541e-06,11.444444444444445
1.3475810806809636e-05,11.555555555555555
2.6582924214690467e-05,11.666666666666666
9.810527372666701e-06,11.777777777777777
2.652796954994276e-05,11.888888888888888
7.65150947932913e-06,12.0
2.5601098862181124e-05,12.11111111111111
1.348016656776879e-05,12.222222222222221
1.762063416364452e-05,12.333333333333332
1.4404278344147931e-05,12.444444444444443
1.2326620759005083e-05,12.555555555555555
1.7585315978852104e-05,12.666666666666666
2.5691385117983316e-05,12.777777777777777
1.0836744050692665e-05,12.888888888888888
1.3337279087493756e-05,13.0
6.781949825107343e-06,13.11111111111111
2.143890620339181e-06,13.222222222222221
9.142321836148816e-06,13.333333333333332
1.703075074484011e-05,13.444444444444443
1.5720277464867626e-05,13.555555555555555
1.165163712374009e-06,13.666666666666666
3.911186712212979e-06,13.777777777777777
1.3991781560653876e-05,13.888888888888888
1.1751190343469781e-05,14.0
1.5521896537690427e-05,14.11111111111111
5.9220150036909e-06,14.222222222222221
9.443362078080997e-06,14.333333333333332
7.840747456460038e-06,14.444444444444443
1.0507006805781717e-05,14.555555555555555
7.982608458665445e-06,14.666666666666666
1.0901462407880716e-05,14.777777777777777
8.075101131627213e-06,14.888888888888888
5.130163092377842e-06,15.0
4.453894265393821e-06,15.11111111111111
4.452258386990636e-06,15.222222222222221
5.438432123824185e-06,15.333333333333332
5.676152751086395e-06,15.444444444444443
3.375739683394454e-06,15.555555555555555
3.6178851985428644e-05,15.666666666666666
1.6413025473739454e-05,15.777777777777777
8.173847493005515e-06,15.888888888888888
9.878903270322621e-06,16.0
