Amplitude,Frequency
0.05478066666666669,0.0
8.547511645607801e-05,0.1111111111111111
0.00024227185318709417,0.2222222222222222
0.00016084950301031975,0.3333333333333333
0.0001474006979296285,0.4444444444444444
0.00019162088573111206,0.5555555555555556
0.00039205973478203914,0.6666666666666666
0.0001786087358978592,0.7777777777777777
0.0002423103539286954,0.8888888888888888
3.873828714931627e-05,1.0
7.680481015332038e-05,1.1111111111111112
2.6967857093650177e-05,1.222222222222222
1.78816159006173e-05,1.3333333333333333
2.7576461519876503e-05,1.4444444444444444
3.940133268816432e-05,1.5555555555555554
4.854884449299386e-05,1.6666666666666665
2.208996401876979e-05,1.7777777777777777
8.200462807245684e-06,1.8888888888888888
5.984797102312295e-05,2.0
8.120730790070612e-05,2.111111111111111
7.58296217023163e-05,2.2222222222222223
7.256668783745581e-05,2.333333333333333
8.413019250708027e-05,2.444444444444444
4.4322760998464135e-05,2.5555555555555554
1.2335488642411677e-05,2.6666666666666665
1.3589593493902864e-05,2.7777777777777777
2.6687390559703377e-05,2.888888888888889
1.8588428335622416e-05,3.0
1.1342789796942445e-05,3.1111111111111107
8.895676303482616e-06,3.222222222222222
4.337534628408407e-06,3.333333333333333
2.7768735203409673e-05,3.444444444444444
8.482439322251337e-06,3.5555555555555554
5.046800031591624e-05,3.6666666666666665
3.8936402499711716e-05,3.7777777777777777
6.933237337944437e-05,3.888888888888889
3.36875342162183e-05,4.0
1.545171525417044e-05,4.111111111111111
7.820145937291121e-06,4.222222222222222
1.0870901569834282e-05,4.333333333333333
3.2617994875722743e-06,4.444444444444445
6.485123441773224e-07,4.555555555555555
1.7093323528354914e-06,4.666666666666666
1.334415426211576e-05,4.777777777777778
1.5010924212506724e-05,4.888888888888888
1.3223565357651558e-05,5.0
1.6150433511522486e-05,5.111111111111111
4.693875367627666e-05,5.222222222222222
2.408905075346588e-05,5.333333333333333
4.3676210753291954e-05,5.444444444444444
1.0577870926626526e-05,5.555555555555555
1.3660889893949748e-05,5.666666666666666
9.544139015957295e-06,5.777777777777778
3.391344237347316e-06,5.888888888888888
7.872594459960536e-06,6.0
1.0106767549215607e-05,6.111111111111111
1.3532180245570658e-05,6.222222222222221
6.859682388978495e-06,6.333333333333333
3.0669078426453333e-06,6.444444444444444
1.9269810644199053e-05,6.555555555555555
1.9953901922546116e-05,6.666666666666666
2.384031311352349e-05,6.777777777777778
2.392720952382873e-05,6.888888888888888
3.340471186012375e-05,7.0
1.5228966410861098e-05,7.111111111111111
7.42929199504262e-06,7.222222222222221
5.938652466504875e-06,7.333333333333333
9.75256959055071e-06,7.444444444444444
6.047984996901064e-06,7.555555555555555
4.333129110598055e-06,7.666666666666666
4.292894231045255e-06,7.777777777777778
8.627820554350993e-07,7.888888888888888
1.3476910581394772e-05,8.0
4.724361881628202e-06,8.11111111111111
1.799378686118871e-05,8.222222222222221
1.8242024327391873e-05,8.333333333333332
3.195235910549566e-05,8.444444444444445
1.898819040991495e-05,8.555555555555555
6.868375425714409e-06,8.666666666666666
2.2727664446990198e-06,8.777777777777777
5.327318464805438e-06,8.88888888888889
2.415194891997406e-06,9.0
1.2416121302132364e-06,9.11111111111111
9.055723443999161e-07,9.222222222222221
7.978748738087014e-06,9.333333333333332
9.487445838994958e-06,9.444444444444445
6.941855837001132e-06,9.555555555555555
7.322075482196014e-06,9.666666666666666
2.2651222964024973e-05,9.777777777777777
1.1802780608079852e-05,9.888888888888888
2.5157159586129986e-05,10.0
8.08697556727876e-06,10.11111111111111
7.0031780978215286e-06,10.222222222222221
7.671521103207084e-06,10.333333333333332
1.9033375719461842e-06,10.444444444444445
5.44464136421823e-06,10.555555555555555
5.353988239558563e-06,10.666666666666666
8.074034365187864e-06,10.777777777777777
4.276830837720762e-06,10.888888888888888
3.28570823722015e-06,11.0
1.1898262275592581e-05,11.11111111111111
8.267944190375023e-06,11.222222222222221
1.3071891346226763e-05,11.333333333333332
1.3647898166875123e-05,11.444444444444445
2.203195640272269e-05,11.555555555555555
9.082103062213354e-06,11.666666666666666
6.208224785194457e-06,11.777777777777777
4.818080058498881e-06,11.888888888888888
5.603063710002769e-06,12.0
2.6595275448541714e-06,12.11111111111111
2.7538792375477436e-06,12.222222222222221
3.068404856624297e-06,12.333333333333332
1.2002615867758129e-06,12.444444444444443
9.610524514225335e-06,12.555555555555555
4.142364006003752e-06,12.666666666666666
8.2693875472863e-06,12.777777777777777
1.18571943774275e-05,12.888888888888888
2.018341663748737e-05,13.0
1.4229427236183803e-05,13.11111111111111
4.032842506660712e-06,13.222222222222221
2.202472698196172e-06,13.333333333333332
4.19551318546609e-06,13.444444444444443
2.2003641166926925e-06,13.555555555555555
1.8075555865625509e-06,13.666666666666666
6.123643299655815e-07,13.777777777777777
6.1218346136471015e-06,13.888888888888888
7.186855547264735e-06,14.0
4.7653498427984235e-06,14.11111111111111
5.352452251771637e-06,14.222222222222221
1.3368189668974985e-05,14.333333333333332
7.2277871084445575e-06,14.444444444444443
1.7624809690603396e-05,14.555555555555555
7.088614681498214e-06,14.666666666666666
4.533267601095867e-06,14.777777777777777
6.971238512511549e-06,14.888888888888888
1.732363358193179e-06,15.0
4.626447575889638e-06,15.11111111111111
3.134819080608235e-06,15.222222222222221
5.8299216187643025e-06,15.333333333333332
3.0629327964945316e-06,15.444444444444443
3.245090503028315e-06,15.555555555555555
8.731642561752389e-06,15.666666666666666
3.451153348568102e-06,15.777777777777777
8.072788439664253e-06,15.888888888888888
9.04966611537568e-06,16.0
1.6572698796010755e-05,16.11111111111111
6.584879355487694e-06,16.22222222222222
5.488236562726382e-06,16.333333333333332
4.6140500148742334e-06,16.444444444444443
3.673962525844982e-06,16.555555555555554
1.116740747624861e-06,16.666666666666664
2.2390730628044803e-06,16.77777777777778
