Amplitude,Frequency
0.01735111111111112,0.0
2.332144505342758e-05,0.1111111111111111
1.073787887874066e-05,0.2222222222222222
1.804785947491571e-05,0.3333333333333333
1.827513998097873e-05,0.4444444444444444
8.696198712604408e-06,0.5555555555555556
2.4293671182569974e-05,0.6666666666666666
2.1262813149326276e-05,0.7777777777777777
2.6513430156753023e-05,0.8888888888888888
1.5836877187072476e-05,1.0
2.4995149792749206e-05,1.1111111111111112
9.67302587160479e-06,1.222222222222222
8.73770009133886e-06,1.3333333333333333
1.2406250658916029e-05,1.4444444444444444
2.093607941755839e-05,1.5555555555555554
1.6032249583394582e-05,1.6666666666666665
1.615908591165797e-05,1.7777777777777777
1.208094137745836e-05,1.8888888888888888
9.069832292078651e-06,2.0
2.020630889934468e-05,2.111111111111111
2.95790707018615e-05,2.2222222222222223
2.262898245359482e-05,2.333333333333333
2.151029610290742e-05,2.444444444444444
2.0140057781366382e-05,2.5555555555555554
1.5715424345989975e-05,2.6666666666666665
1.519984469638715e-05,2.7777777777777777
3.847545543797008e-05,2.888888888888889
8.06144396966733e-06,3.0
2.275299118029925e-05,3.1111111111111107
1.226738764421859e-05,3.222222222222222
1.2348555668401038e-05,3.333333333333333
2.382127875450753e-05,3.444444444444444
1.0845383753812209e-05,3.5555555555555554
1.799189217079592e-05,3.6666666666666665
2.4562940533825965e-05,3.7777777777777777
9.653202255110567e-06,3.888888888888889
4.269174953569551e-06,4.0
1.0396792701235675e-05,4.111111111111111
3.739129097052232e-05,4.222222222222222
6.708175171924461e-07,4.333333333333333
1.6756245716123487e-05,4.444444444444445
1.8655952786062053e-05,4.555555555555555
5.495347131168291e-06,4.666666666666666
1.0887564664587504e-05,4.777777777777778
2.880064950051871e-05,4.888888888888888
2.8935067384512717e-05,5.0
1.1191776129637032e-05,5.111111111111111
2.2876957625621334e-05,5.222222222222222
1.8420785699511098e-05,5.333333333333333
1.1714479719297933e-06,5.444444444444444
3.327091620881623e-05,5.555555555555555
1.4317948543428048e-05,5.666666666666666
1.4811474961898358e-05,5.777777777777778
2.2851443424374888e-05,5.888888888888888
2.1701914765961054e-05,6.0
3.458809023193372e-05,6.111111111111111
1.497954216925436e-05,6.222222222222221
5.41281435290588e-06,6.333333333333333
1.0312784619454883e-05,6.444444444444444
3.0995664810144636e-05,6.555555555555555
1.333697161737948e-05,6.666666666666666
2.8973098081723284e-05,6.777777777777778
2.1923406172682358e-05,6.888888888888888
3.6387750810643294e-05,7.0
2.740710155380827e-05,7.111111111111111
1.2545576153708785e-05,7.222222222222221
1.5889602165237595e-05,7.333333333333333
