Amplitude,Frequency
0.06100288888888891,0.0
9.331808226995014e-06,0.1111111111111111
1.8372028302892004e-06,0.2222222222222222
8.168571328127818e-06,0.3333333333333333
1.9886050082921367e-05,0.4444444444444444
9.53467508763113e-06,0.5555555555555556
1.5147839604556077e-05,0.6666666666666666
1.230640570675881e-05,0.7777777777777777
2.226477775575063e-05,0.8888888888888888
2.2990659850758165e-05,1.0
1.0273508243190326e-05,1.1111111111111112
8.425092345811826e-06,1.222222222222222
1.2828683710597349e-05,1.3333333333333333
4.018266988439092e-06,1.4444444444444444
8.291498856291317e-06,1.5555555555555554
6.9852449866569325e-06,1.6666666666666665
1.1141820396282676e-05,1.7777777777777777
9.482540086205271e-06,1.8888888888888888
9.41712639459919e-06,2.0
5.672056699442046e-06,2.111111111111111
1.0361725770287201e-05,2.2222222222222223
4.4890385394015265e-06,2.333333333333333
1.61274665529736e-05,2.444444444444444
1.786716243095788e-05,2.5555555555555554
1.487498660470374e-05,2.6666666666666665
5.431521978991721e-06,2.7777777777777777
1.2519982285106795e-05,2.888888888888889
7.748795318509991e-06,3.0
8.130815050309713e-06,3.1111111111111107
1.0244273608832375e-05,3.222222222222222
1.0232045132625113e-05,3.333333333333333
5.679496711136888e-06,3.444444444444444
9.713405236607e-06,3.5555555555555554
9.872497633270157e-06,3.6666666666666665
6.656948613348305e-06,3.7777777777777777
5.377399087561185e-06,3.888888888888889
6.234153666262056e-06,4.0
5.77271533610522e-06,4.111111111111111
5.736461905864564e-06,4.222222222222222
1.5576757372175413e-05,4.333333333333333
4.998612298014472e-06,4.444444444444445
1.1653299111825472e-05,4.555555555555555
1.0059524387449358e-05,4.666666666666666
5.294978617573638e-06,4.777777777777778
1.0872937052623379e-05,4.888888888888888
5.57419957045849e-06,5.0
8.681936489983678e-06,5.111111111111111
8.794487187131768e-06,5.222222222222222
1.430254395456337e-05,5.333333333333333
4.524901234299299e-06,5.444444444444444
8.692116107217842e-06,5.555555555555555
5.512688226969186e-06,5.666666666666666
9.343833274841372e-06,5.777777777777778
1.3039547280126841e-05,5.888888888888888
9.838916425376257e-06,6.0
