Amplitude,Frequency
0.051236000000000025,0.0
1.3237545749606694e-05,0.1111111111111111
1.2665796712590142e-05,0.2222222222222222
7.337302314292395e-06,0.3333333333333333
1.19455965696092e-05,0.4444444444444444
1.1852127042943571e-05,0.5555555555555556
1.0564701162118967e-05,0.6666666666666666
6.195364229505121e-06,0.7777777777777777
1.5654957003121277e-05,0.8888888888888888
4.627883341277228e-06,1.0
6.033432494952036e-06,1.1111111111111112
5.960275640226878e-06,1.222222222222222
5.792872300909591e-06,1.3333333333333333
6.4203726179952185e-06,1.4444444444444444
7.011295353128827e-06,1.5555555555555554
7.588252224008567e-06,1.6666666666666665
4.026716989268516e-06,1.7777777777777777
1.1038856364093987e-05,1.8888888888888888
1.3074127665022187e-05,2.0
8.428300276874263e-06,2.111111111111111
5.657000298542629e-06,2.2222222222222223
4.914573216399529e-06,2.333333333333333
2.766916281429649e-05,2.444444444444444
9.149313179767333e-06,2.5555555555555554
6.685180410507067e-06,2.6666666666666665
8.98104105266208e-06,2.7777777777777777
9.996927754552855e-06,2.888888888888889
6.096440292145497e-06,3.0
1.7391764841979986e-05,3.1111111111111107
1.5051693101820687e-05,3.222222222222222
2.0964150020984006e-05,3.333333333333333
9.946912396025437e-06,3.444444444444444
8.485991977165087e-06,3.5555555555555554
1.190365265447811e-05,3.6666666666666665
9.339140058998878e-06,3.7777777777777777
1.0863558715885054e-05,3.888888888888889
7.99176164621118e-06,4.0
5.664503312611503e-06,4.111111111111111
3.6597693654716155e-06,4.222222222222222
1.4506058566452714e-05,4.333333333333333
2.043266250098149e-05,4.444444444444445
1.4174073187679294e-05,4.555555555555555
7.803153788648892e-06,4.666666666666666
6.7764341365209805e-06,4.777777777777778
1.7728479355583775e-05,4.888888888888888
7.957785460882713e-06,5.0
7.326877996014257e-06,5.111111111111111
5.494367945446625e-06,5.222222222222222
1.7308498326022683e-05,5.333333333333333
3.4802215819842743e-06,5.444444444444444
1.4849319919813129e-05,5.555555555555555
1.164031572905837e-05,5.666666666666666
7.366350711391541e-06,5.777777777777778
1.7379905489930324e-05,5.888888888888888
6.688979444275172e-06,6.0
3.850763326664978e-06,6.111111111111111
6.825716989010931e-06,6.222222222222221
9.559745251690694e-06,6.333333333333333
1.0532919470623017e-05,6.444444444444444
1.3582896188323709e-05,6.555555555555555
1.0873463288059306e-05,6.666666666666666
3.5976897079721456e-06,6.777777777777778
7.237691899671753e-06,6.888888888888888
9.233972966073936e-06,7.0
3.687961379577114e-06,7.111111111111111
6.280073916145558e-06,7.222222222222221
5.71962818753513e-06,7.333333333333333
5.344776118376741e-06,7.444444444444444
9.407533945035135e-06,7.555555555555555
7.2783827867126136e-06,7.666666666666666
6.6593680653681856e-06,7.777777777777778
7.531785293286331e-06,7.888888888888888
1.4866492189304686e-05,8.0
4.1174142627544785e-06,8.11111111111111
7.162170560364922e-06,8.222222222222221
7.453195524105015e-06,8.333333333333332
6.566081623303151e-06,8.444444444444445
8.857204173036488e-06,8.555555555555555
8.350454608857848e-06,8.666666666666666
1.1352370989097438e-05,8.777777777777777
8.730433850373034e-06,8.88888888888889
6.779185495138877e-06,9.0
4.721177873452048e-06,9.11111111111111
8.881884148800067e-06,9.222222222222221
8.368841306176209e-06,9.333333333333332
2.635185040944326e-06,9.444444444444445
2.053060599384451e-06,9.555555555555555
9.779777694079649e-06,9.666666666666666
3.6427957910909004e-06,9.777777777777777
1.0746915315185108e-05,9.888888888888888
5.571577050959412e-06,10.0
1.3822985751319654e-05,10.11111111111111
1.5909620943905523e-05,10.222222222222221
7.276467732736487e-06,10.333333333333332
6.125466023345628e-06,10.444444444444445
9.865457145017819e-06,10.555555555555555
5.816334800500876e-06,10.666666666666666
1.0800050270608009e-05,10.777777777777777
5.4968601315059296e-06,10.888888888888888
4.266650621025976e-06,11.0
9.671815145219815e-06,11.11111111111111
6.6007837921290514e-06,11.222222222222221
9.118057369115265e-06,11.333333333333332
7.2717786230416465e-06,11.444444444444445
1.0116120335710246e-05,11.555555555555555
1.6351462630416187e-05,11.666666666666666
4.723730724056514e-06,11.777777777777777
1.7615483010708016e-05,11.888888888888888
7.3137456724652765e-06,12.0
9.746074710336643e-06,12.11111111111111
1.085987553195539e-05,12.222222222222221
2.274042605247178e-05,12.333333333333332
2.0432351859466426e-06,12.444444444444443
7.327007923983503e-06,12.555555555555555
1.0778536111590269e-05,12.666666666666666
2.790149785684726e-06,12.777777777777777
7.679883107240703e-06,12.888888888888888
4.224084755019949e-06,13.0
4.362475267476973e-06,13.11111111111111
4.705960322093852e-06,13.222222222222221
2.8953646786754874e-06,13.333333333333332
2.127204856802572e-05,13.444444444444443
1.7584149512793594e-06,13.555555555555555
1.0083284761448545e-05,13.666666666666666
3.1999616603314822e-06,13.777777777777777
5.026717681771846e-06,13.888888888888888
1.476300070344244e-05,14.0
5.509127004157226e-06,14.11111111111111
1.220083445515884e-05,14.222222222222221
8.461955136221182e-06,14.333333333333332
1.0812361848084794e-05,14.444444444444443
2.217347617864884e-06,14.555555555555555
9.969350968169106e-06,14.666666666666666
1.3856051108430606e-05,14.777777777777777
8.926078058475525e-06,14.888888888888888
1.1749256805901431e-05,15.0
7.5600606986692375e-06,15.11111111111111
1.1500921406468514e-05,15.222222222222221
7.2557839368455305e-06,15.333333333333332
4.243244118981642e-06,15.444444444444443
8.313427735582905e-06,15.555555555555555
9.785061246269563e-06,15.666666666666666
2.301563374425354e-06,15.777777777777777
1.2178502669331524e-05,15.888888888888888
8.494928233606722e-06,16.0
9.808694856450698e-06,16.11111111111111
8.329712088365195e-06,16.22222222222222
6.077987459603775e-06,16.333333333333332
8.220582556516814e-06,16.444444444444443
4.105810771720546e-06,16.555555555555554
1.2805277614095773e-05,16.666666666666664
6.9721476584861355e-06,16.77777777777778
1.3721135119252246e-05,16.88888888888889
1.882077964716627e-05,17.0
4.384556753245313e-06,17.11111111111111
5.945360605223911e-06,17.22222222222222
1.54515161485395e-05,17.333333333333332
1.3450262662000347e-05,17.444444444444443
1.776029700352362e-05,17.555555555555554
8.441850465460172e-06,17.666666666666664
7.605880860753276e-06,17.77777777777778
5.48696148704013e-06,17.88888888888889
7.378085474340219e-06,18.0
3.245480452390558e-06,18.11111111111111
6.7748536042158324e-06,18.22222222222222
1.1981482036386275e-05,18.333333333333332
